episode,reward,length,success,seed
932,-200.0,200,0.0,126
933,-200.0,200,0.0,126
934,-200.0,200,0.0,126
935,-200.0,200,0.0,126
936,-200.0,200,0.0,126
937,-200.0,200,0.0,126
938,-200.0,200,0.0,126
939,-200.0,200,0.0,126
940,-200.0,200,0.0,126
941,-200.0,200,0.0,126
942,-200.0,200,0.0,126
943,-200.0,200,0.0,126
944,-200.0,200,0.0,126
945,-200.0,200,0.0,126
946,-200.0,200,0.0,126
947,-200.0,200,0.0,126
948,-200.0,200,0.0,126
949,-200.0,200,0.0,126
950,-200.0,200,0.0,126
951,-200.0,200,0.0,126
952,-200.0,200,0.0,126
953,-200.0,200,0.0,126
954,-200.0,200,0.0,126
955,-200.0,200,0.0,126
956,-200.0,200,0.0,126
957,-200.0,200,0.0,126
958,-200.0,200,0.0,126
959,-200.0,200,0.0,126
960,-200.0,200,0.0,126
961,-200.0,200,0.0,126
962,-200.0,200,0.0,126
963,-200.0,200,0.0,126
964,-200.0,200,0.0,126
965,-200.0,200,0.0,126
966,-200.0,200,0.0,126
967,-200.0,200,0.0,126
968,-200.0,200,0.0,126
969,-200.0,200,0.0,126
970,-200.0,200,0.0,126
971,-200.0,200,0.0,126
972,-200.0,200,0.0,126
973,-200.0,200,0.0,126
974,-200.0,200,0.0,126
975,-200.0,200,0.0,126
976,-200.0,200,0.0,126
977,-200.0,200,0.0,126
978,-200.0,200,0.0,126
979,-200.0,200,0.0,126
980,-200.0,200,0.0,126
981,-200.0,200,0.0,126
982,-200.0,200,0.0,126
983,-200.0,200,0.0,126
984,-200.0,200,0.0,126
985,-200.0,200,0.0,126
986,-200.0,200,0.0,126
987,-200.0,200,0.0,126
988,-200.0,200,0.0,126
989,-200.0,200,0.0,126
990,-200.0,200,0.0,126
991,-200.0,200,0.0,126
992,-200.0,200,0.0,126
993,-200.0,200,0.0,126
994,-200.0,200,0.0,126
995,-200.0,200,0.0,126
996,-200.0,200,0.0,126
997,-200.0,200,0.0,126
998,-200.0,200,0.0,126
999,-200.0,200,0.0,126
1000,-200.0,200,0.0,126
1001,-200.0,200,0.0,126
1002,-200.0,200,0.0,126
1003,-200.0,200,0.0,126
1004,-200.0,200,0.0,126
1005,-200.0,200,0.0,126
1006,-200.0,200,0.0,126
1007,-200.0,200,0.0,126
1008,-200.0,200,0.0,126
1009,-200.0,200,0.0,126
1010,-200.0,200,0.0,126
1011,-200.0,200,0.0,126
1012,-200.0,200,0.0,126
1013,-200.0,200,0.0,126
1014,-200.0,200,0.0,126
1015,-200.0,200,0.0,126
1016,-200.0,200,0.0,126
1017,-200.0,200,0.0,126
1018,-200.0,200,0.0,126
1019,-200.0,200,0.0,126
1020,-200.0,200,0.0,126
1021,-200.0,200,0.0,126
1022,-200.0,200,0.0,126
1023,-200.0,200,0.0,126
1024,-200.0,200,0.0,126
1025,-200.0,200,0.0,126
1026,-200.0,200,0.0,126
1027,-200.0,200,0.0,126
1028,-200.0,200,0.0,126
1029,-200.0,200,0.0,126
1030,-200.0,200,0.0,126
1031,-200.0,200,0.0,126
1032,-200.0,200,0.0,126
1033,-200.0,200,0.0,126
1034,-200.0,200,0.0,126
1035,-200.0,200,0.0,126
1036,-200.0,200,0.0,126
1037,-200.0,200,0.0,126
1038,-200.0,200,0.0,126
1039,-200.0,200,0.0,126
1040,-200.0,200,0.0,126
1041,-200.0,200,0.0,126
1042,-200.0,200,0.0,126
1043,-200.0,200,0.0,126
1044,-200.0,200,0.0,126
1045,-200.0,200,0.0,126
1046,-200.0,200,0.0,126
1047,-200.0,200,0.0,126
1048,-200.0,200,0.0,126
1049,-200.0,200,0.0,126
1050,-200.0,200,0.0,126
1051,-200.0,200,0.0,126
1052,-200.0,200,0.0,126
1053,-200.0,200,0.0,126
1054,-200.0,200,0.0,126
1055,-200.0,200,0.0,126
1056,-200.0,200,0.0,126
1057,-200.0,200,0.0,126
1058,-200.0,200,0.0,126
1059,-200.0,200,0.0,126
1060,-200.0,200,0.0,126
1061,-200.0,200,0.0,126
1062,-200.0,200,0.0,126
1063,-200.0,200,0.0,126
1064,-200.0,200,0.0,126
1065,-200.0,200,0.0,126
1066,-200.0,200,0.0,126
1067,-200.0,200,0.0,126
1068,-200.0,200,0.0,126
1069,-200.0,200,0.0,126
1070,-200.0,200,0.0,126
1071,-200.0,200,0.0,126
1072,-200.0,200,0.0,126
1073,-200.0,200,0.0,126
1074,-200.0,200,0.0,126
1075,-200.0,200,0.0,126
1076,-200.0,200,0.0,126
1077,-200.0,200,0.0,126
1078,-200.0,200,0.0,126
1079,-200.0,200,0.0,126
1080,-200.0,200,0.0,126
1081,-200.0,200,0.0,126
1082,-200.0,200,0.0,126
1083,-200.0,200,0.0,126
1084,-200.0,200,0.0,126
1085,-200.0,200,0.0,126
1086,-200.0,200,0.0,126
1087,-200.0,200,0.0,126
1088,-200.0,200,0.0,126
1089,-200.0,200,0.0,126
1090,-200.0,200,0.0,126
1091,-200.0,200,0.0,126
1092,-200.0,200,0.0,126
1093,-200.0,200,0.0,126
1094,-200.0,200,0.0,126
1095,-200.0,200,0.0,126
1096,-200.0,200,0.0,126
1097,-200.0,200,0.0,126
1098,-200.0,200,0.0,126
1099,-200.0,200,0.0,126
1100,-200.0,200,0.0,126
1101,-200.0,200,0.0,126
1102,-200.0,200,0.0,126
1103,-200.0,200,0.0,126
1104,-200.0,200,0.0,126
1105,-200.0,200,0.0,126
1106,-200.0,200,0.0,126
1107,-200.0,200,0.0,126
1108,-200.0,200,0.0,126
1109,-200.0,200,0.0,126
1110,-200.0,200,0.0,126
1111,-200.0,200,0.0,126
1112,-200.0,200,0.0,126
1113,-200.0,200,0.0,126
1114,-200.0,200,0.0,126
1115,-200.0,200,0.0,126
1116,-200.0,200,0.0,126
1117,-200.0,200,0.0,126
1118,-200.0,200,0.0,126
1119,-200.0,200,0.0,126
1120,-200.0,200,0.0,126
1121,-200.0,200,0.0,126
1122,-200.0,200,0.0,126
1123,-200.0,200,0.0,126
1124,-200.0,200,0.0,126
1125,-200.0,200,0.0,126
1126,-200.0,200,0.0,126
1127,-200.0,200,0.0,126
1128,-200.0,200,0.0,126
1129,-200.0,200,0.0,126
1130,-200.0,200,0.0,126
1131,-200.0,200,0.0,126
1132,-200.0,200,0.0,126
1133,-200.0,200,0.0,126
1134,-200.0,200,0.0,126
1135,-200.0,200,0.0,126
1136,-200.0,200,0.0,126
1137,-200.0,200,0.0,126
1138,-200.0,200,0.0,126
1139,-200.0,200,0.0,126
1140,-200.0,200,0.0,126
1141,-200.0,200,0.0,126
1142,-200.0,200,0.0,126
1143,-200.0,200,0.0,126
1144,-200.0,200,0.0,126
1145,-200.0,200,0.0,126
1146,-200.0,200,0.0,126
1147,-200.0,200,0.0,126
1148,-200.0,200,0.0,126
1149,-200.0,200,0.0,126
1150,-200.0,200,0.0,126
1151,-200.0,200,0.0,126
1152,-200.0,200,0.0,126
1153,-200.0,200,0.0,126
1154,-200.0,200,0.0,126
1155,-200.0,200,0.0,126
1156,-200.0,200,0.0,126
1157,-200.0,200,0.0,126
1158,-200.0,200,0.0,126
1159,-200.0,200,0.0,126
1160,-200.0,200,0.0,126
1161,-200.0,200,0.0,126
1162,-200.0,200,0.0,126
1163,-200.0,200,0.0,126
1164,-200.0,200,0.0,126
1165,-200.0,200,0.0,126
1166,-200.0,200,0.0,126
1167,-200.0,200,0.0,126
1168,-200.0,200,0.0,126
1169,-200.0,200,0.0,126
1170,-200.0,200,0.0,126
1171,-200.0,200,0.0,126
1172,-200.0,200,0.0,126
1173,-200.0,200,0.0,126
1174,-200.0,200,0.0,126
1175,-200.0,200,0.0,126
1176,-200.0,200,0.0,126
1177,-200.0,200,0.0,126
1178,-200.0,200,0.0,126
1179,-200.0,200,0.0,126
1180,-200.0,200,0.0,126
1181,-200.0,200,0.0,126
1182,-200.0,200,0.0,126
1183,-200.0,200,0.0,126
1184,-200.0,200,0.0,126
1185,-200.0,200,0.0,126
1186,-200.0,200,0.0,126
1187,-200.0,200,0.0,126
1188,-200.0,200,0.0,126
1189,-200.0,200,0.0,126
1190,-200.0,200,0.0,126
1191,-200.0,200,0.0,126
1192,-200.0,200,0.0,126
1193,-200.0,200,0.0,126
1194,-200.0,200,0.0,126
1195,-200.0,200,0.0,126
1196,-200.0,200,0.0,126
1197,-200.0,200,0.0,126
1198,-200.0,200,0.0,126
1199,-200.0,200,0.0,126
1200,-200.0,200,0.0,126
1201,-200.0,200,0.0,126
1202,-200.0,200,0.0,126
1203,-200.0,200,0.0,126
1204,-200.0,200,0.0,126
1205,-200.0,200,0.0,126
1206,-200.0,200,0.0,126
1207,-200.0,200,0.0,126
1208,-200.0,200,0.0,126
1209,-200.0,200,0.0,126
1210,-200.0,200,0.0,126
1211,-200.0,200,0.0,126
1212,-200.0,200,0.0,126
1213,-200.0,200,0.0,126
1214,-200.0,200,0.0,126
1215,-200.0,200,0.0,126
1216,-200.0,200,0.0,126
1217,-200.0,200,0.0,126
1218,-200.0,200,0.0,126
1219,-200.0,200,0.0,126
1220,-200.0,200,0.0,126
1221,-200.0,200,0.0,126
1222,-200.0,200,0.0,126
1223,-200.0,200,0.0,126
1224,-200.0,200,0.0,126
1225,-200.0,200,0.0,126
1226,-200.0,200,0.0,126
1227,-200.0,200,0.0,126
1228,-200.0,200,0.0,126
1229,-200.0,200,0.0,126
1230,-200.0,200,0.0,126
1231,-200.0,200,0.0,126
1232,-200.0,200,0.0,126
1233,-200.0,200,0.0,126
1234,-200.0,200,0.0,126
1235,-200.0,200,0.0,126
1236,-200.0,200,0.0,126
1237,-200.0,200,0.0,126
1238,-200.0,200,0.0,126
1239,-200.0,200,0.0,126
1240,-200.0,200,0.0,126
1241,-200.0,200,0.0,126
1242,-200.0,200,0.0,126
1243,-200.0,200,0.0,126
1244,-200.0,200,0.0,126
1245,-200.0,200,0.0,126
1246,-200.0,200,0.0,126
1247,-200.0,200,0.0,126
1248,-200.0,200,0.0,126
1249,-200.0,200,0.0,126
1250,-200.0,200,0.0,126
1251,-200.0,200,0.0,126
1252,-200.0,200,0.0,126
1253,-200.0,200,0.0,126
1254,-200.0,200,0.0,126
1255,-200.0,200,0.0,126
1256,-200.0,200,0.0,126
1257,-200.0,200,0.0,126
1258,-200.0,200,0.0,126
1259,-200.0,200,0.0,126
1260,-200.0,200,0.0,126
1261,-200.0,200,0.0,126
1262,-200.0,200,0.0,126
1263,-200.0,200,0.0,126
1264,-200.0,200,0.0,126
1265,-200.0,200,0.0,126
1266,-200.0,200,0.0,126
1267,-200.0,200,0.0,126
1268,-200.0,200,0.0,126
1269,-200.0,200,0.0,126
1270,-200.0,200,0.0,126
1271,-200.0,200,0.0,126
1272,-200.0,200,0.0,126
1273,-200.0,200,0.0,126
1274,-200.0,200,0.0,126
1275,-200.0,200,0.0,126
1276,-200.0,200,0.0,126
1277,-200.0,200,0.0,126
1278,-200.0,200,0.0,126
1279,-200.0,200,0.0,126
1280,-200.0,200,0.0,126
1281,-200.0,200,0.0,126
1282,-200.0,200,0.0,126
1283,-200.0,200,0.0,126
1284,-200.0,200,0.0,126
1285,-200.0,200,0.0,126
1286,-200.0,200,0.0,126
1287,-200.0,200,0.0,126
1288,-200.0,200,0.0,126
1289,-200.0,200,0.0,126
1290,-200.0,200,0.0,126
1291,-200.0,200,0.0,126
1292,-200.0,200,0.0,126
1293,-200.0,200,0.0,126
1294,-200.0,200,0.0,126
1295,-200.0,200,0.0,126
1296,-200.0,200,0.0,126
1297,-200.0,200,0.0,126
1298,-200.0,200,0.0,126
1299,-200.0,200,0.0,126
1300,-200.0,200,0.0,126
1301,-200.0,200,0.0,126
1302,-200.0,200,0.0,126
1303,-200.0,200,0.0,126
1304,-200.0,200,0.0,126
1305,-200.0,200,0.0,126
1306,-200.0,200,0.0,126
1307,-200.0,200,0.0,126
1308,-200.0,200,0.0,126
1309,-200.0,200,0.0,126
1310,-200.0,200,0.0,126
1311,-200.0,200,0.0,126
1312,-200.0,200,0.0,126
1313,-200.0,200,0.0,126
1314,-200.0,200,0.0,126
1315,-200.0,200,0.0,126
1316,-200.0,200,0.0,126
1317,-200.0,200,0.0,126
1318,-200.0,200,0.0,126
1319,-200.0,200,0.0,126
1320,-200.0,200,0.0,126
1321,-200.0,200,0.0,126
1322,-200.0,200,0.0,126
1323,-200.0,200,0.0,126
1324,-200.0,200,0.0,126
1325,-200.0,200,0.0,126
1326,-200.0,200,0.0,126
1327,-200.0,200,0.0,126
1328,-200.0,200,0.0,126
1329,-200.0,200,0.0,126
1330,-200.0,200,0.0,126
1331,-200.0,200,0.0,126
1332,-200.0,200,0.0,126
1333,-200.0,200,0.0,126
1334,-200.0,200,0.0,126
1335,-200.0,200,0.0,126
1336,-200.0,200,0.0,126
1337,-200.0,200,0.0,126
1338,-200.0,200,0.0,126
1339,-200.0,200,0.0,126
1340,-200.0,200,0.0,126
1341,-200.0,200,0.0,126
1342,-200.0,200,0.0,126
1343,-200.0,200,0.0,126
1344,-200.0,200,0.0,126
1345,-200.0,200,0.0,126
1346,-176.0,176,1.0,126
1347,-200.0,200,0.0,126
1348,-200.0,200,0.0,126
1349,-200.0,200,0.0,126
1350,-175.0,175,1.0,126
1351,-200.0,200,0.0,126
1352,-200.0,200,0.0,126
1353,-200.0,200,0.0,126
1354,-200.0,200,0.0,126
1355,-200.0,200,0.0,126
1356,-200.0,200,0.0,126
1357,-200.0,200,0.0,126
1358,-200.0,200,0.0,126
1359,-200.0,200,0.0,126
1360,-200.0,200,0.0,126
1361,-200.0,200,0.0,126
1362,-200.0,200,0.0,126
1363,-200.0,200,0.0,126
1364,-200.0,200,0.0,126
1365,-200.0,200,0.0,126
1366,-200.0,200,0.0,126
1367,-200.0,200,0.0,126
1368,-200.0,200,0.0,126
1369,-200.0,200,0.0,126
1370,-200.0,200,0.0,126
1371,-200.0,200,0.0,126
1372,-200.0,200,0.0,126
1373,-200.0,200,0.0,126
1374,-200.0,200,0.0,126
1375,-200.0,200,0.0,126
1376,-200.0,200,0.0,126
1377,-200.0,200,0.0,126
1378,-200.0,200,0.0,126
1379,-200.0,200,0.0,126
1380,-200.0,200,0.0,126
1381,-200.0,200,0.0,126
1382,-200.0,200,0.0,126
1383,-200.0,200,0.0,126
1384,-200.0,200,0.0,126
1385,-200.0,200,0.0,126
1386,-200.0,200,0.0,126
1387,-200.0,200,0.0,126
1388,-200.0,200,0.0,126
1389,-200.0,200,0.0,126
1390,-200.0,200,0.0,126
1391,-200.0,200,0.0,126
1392,-200.0,200,0.0,126
1393,-200.0,200,0.0,126
1394,-200.0,200,0.0,126
1395,-200.0,200,0.0,126
1396,-200.0,200,0.0,126
1397,-200.0,200,0.0,126
1398,-200.0,200,0.0,126
1399,-200.0,200,0.0,126
1400,-200.0,200,0.0,126
1401,-200.0,200,0.0,126
1402,-200.0,200,0.0,126
1403,-200.0,200,0.0,126
1404,-200.0,200,0.0,126
1405,-200.0,200,0.0,126
1406,-200.0,200,0.0,126
1407,-200.0,200,0.0,126
1408,-200.0,200,0.0,126
1409,-200.0,200,0.0,126
1410,-200.0,200,0.0,126
1411,-200.0,200,0.0,126
1412,-200.0,200,0.0,126
1413,-200.0,200,0.0,126
1414,-200.0,200,0.0,126
1415,-200.0,200,0.0,126
1416,-200.0,200,0.0,126
1417,-200.0,200,0.0,126
1418,-200.0,200,0.0,126
1419,-200.0,200,0.0,126
1420,-200.0,200,0.0,126
1421,-200.0,200,0.0,126
1422,-200.0,200,0.0,126
1423,-200.0,200,0.0,126
1424,-200.0,200,0.0,126
1425,-200.0,200,0.0,126
1426,-200.0,200,0.0,126
1427,-200.0,200,0.0,126
1428,-200.0,200,0.0,126
1429,-200.0,200,0.0,126
1430,-200.0,200,0.0,126
1431,-200.0,200,0.0,126
1432,-200.0,200,0.0,126
1433,-200.0,200,0.0,126
1434,-200.0,200,0.0,126
1435,-200.0,200,0.0,126
1436,-200.0,200,0.0,126
1437,-200.0,200,0.0,126
1438,-200.0,200,0.0,126
1439,-200.0,200,0.0,126
1440,-200.0,200,0.0,126
1441,-200.0,200,0.0,126
1442,-200.0,200,0.0,126
1443,-200.0,200,0.0,126
1444,-200.0,200,0.0,126
1445,-200.0,200,0.0,126
1446,-200.0,200,0.0,126
1447,-200.0,200,0.0,126
1448,-200.0,200,0.0,126
1449,-200.0,200,0.0,126
1450,-200.0,200,0.0,126
1451,-200.0,200,0.0,126
1452,-200.0,200,0.0,126
1453,-200.0,200,0.0,126
1454,-200.0,200,0.0,126
1455,-200.0,200,0.0,126
1456,-200.0,200,0.0,126
1457,-200.0,200,0.0,126
1458,-200.0,200,0.0,126
1459,-200.0,200,0.0,126
1460,-200.0,200,0.0,126
1461,-200.0,200,0.0,126
1462,-200.0,200,0.0,126
1463,-200.0,200,0.0,126
1464,-200.0,200,0.0,126
1465,-200.0,200,0.0,126
1466,-200.0,200,0.0,126
1467,-200.0,200,0.0,126
1468,-200.0,200,0.0,126
1469,-200.0,200,0.0,126
1470,-200.0,200,0.0,126
1471,-200.0,200,0.0,126
1472,-200.0,200,0.0,126
1473,-200.0,200,0.0,126
1474,-200.0,200,0.0,126
1475,-200.0,200,0.0,126
1476,-200.0,200,0.0,126
1477,-200.0,200,0.0,126
1478,-200.0,200,0.0,126
1479,-200.0,200,0.0,126
1480,-200.0,200,0.0,126
1481,-200.0,200,0.0,126
1482,-200.0,200,0.0,126
1483,-200.0,200,0.0,126
1484,-178.0,178,1.0,126
1485,-200.0,200,0.0,126
1486,-200.0,200,0.0,126
1487,-200.0,200,0.0,126
1488,-200.0,200,0.0,126
1489,-200.0,200,0.0,126
1490,-200.0,200,0.0,126
1491,-200.0,200,0.0,126
1492,-200.0,200,0.0,126
1493,-200.0,200,0.0,126
1494,-200.0,200,0.0,126
1495,-200.0,200,0.0,126
1496,-200.0,200,0.0,126
1497,-199.0,199,1.0,126
1498,-200.0,200,0.0,126
1499,-200.0,200,0.0,126
1500,-200.0,200,0.0,126
1501,-200.0,200,0.0,126
1502,-200.0,200,0.0,126
1503,-200.0,200,0.0,126
1504,-200.0,200,0.0,126
1505,-200.0,200,0.0,126
1506,-200.0,200,0.0,126
1507,-200.0,200,0.0,126
1508,-200.0,200,0.0,126
1509,-200.0,200,0.0,126
1510,-200.0,200,0.0,126
1511,-200.0,200,0.0,126
1512,-200.0,200,0.0,126
1513,-200.0,200,0.0,126
1514,-200.0,200,0.0,126
1515,-200.0,200,0.0,126
1516,-200.0,200,0.0,126
1517,-200.0,200,0.0,126
1518,-200.0,200,0.0,126
1519,-200.0,200,0.0,126
1520,-200.0,200,0.0,126
1521,-200.0,200,0.0,126
1522,-155.0,155,1.0,126
1523,-200.0,200,0.0,126
1524,-200.0,200,0.0,126
1525,-200.0,200,0.0,126
1526,-200.0,200,0.0,126
1527,-200.0,200,0.0,126
1528,-200.0,200,0.0,126
1529,-200.0,200,0.0,126
1530,-200.0,200,0.0,126
1531,-200.0,200,0.0,126
1532,-200.0,200,0.0,126
1533,-200.0,200,0.0,126
1534,-200.0,200,0.0,126
1535,-200.0,200,0.0,126
1536,-200.0,200,0.0,126
1537,-200.0,200,0.0,126
1538,-200.0,200,0.0,126
1539,-200.0,200,0.0,126
1540,-200.0,200,0.0,126
1541,-200.0,200,0.0,126
1542,-200.0,200,0.0,126
1543,-200.0,200,0.0,126
1544,-200.0,200,0.0,126
1545,-200.0,200,0.0,126
1546,-200.0,200,0.0,126
1547,-200.0,200,0.0,126
1548,-200.0,200,0.0,126
1549,-200.0,200,0.0,126
1550,-200.0,200,0.0,126
1551,-200.0,200,0.0,126
1552,-200.0,200,0.0,126
1553,-200.0,200,0.0,126
1554,-200.0,200,0.0,126
1555,-200.0,200,0.0,126
1556,-200.0,200,0.0,126
1557,-200.0,200,0.0,126
1558,-200.0,200,0.0,126
1559,-200.0,200,0.0,126
1560,-200.0,200,0.0,126
1561,-200.0,200,0.0,126
1562,-200.0,200,0.0,126
1563,-200.0,200,0.0,126
1564,-200.0,200,0.0,126
1565,-200.0,200,0.0,126
1566,-200.0,200,0.0,126
1567,-200.0,200,0.0,126
1568,-200.0,200,0.0,126
1569,-200.0,200,0.0,126
1570,-200.0,200,0.0,126
1571,-200.0,200,0.0,126
1572,-200.0,200,0.0,126
1573,-200.0,200,0.0,126
1574,-200.0,200,0.0,126
1575,-200.0,200,0.0,126
1576,-200.0,200,0.0,126
1577,-200.0,200,0.0,126
1578,-200.0,200,0.0,126
1579,-200.0,200,0.0,126
1580,-200.0,200,0.0,126
1581,-200.0,200,0.0,126
1582,-200.0,200,0.0,126
1583,-200.0,200,0.0,126
1584,-200.0,200,0.0,126
1585,-200.0,200,0.0,126
1586,-200.0,200,0.0,126
1587,-200.0,200,0.0,126
1588,-200.0,200,0.0,126
1589,-200.0,200,0.0,126
1590,-200.0,200,0.0,126
1591,-200.0,200,0.0,126
1592,-200.0,200,0.0,126
1593,-200.0,200,0.0,126
1594,-200.0,200,0.0,126
1595,-200.0,200,0.0,126
1596,-200.0,200,0.0,126
1597,-200.0,200,0.0,126
1598,-200.0,200,0.0,126
1599,-200.0,200,0.0,126
1600,-200.0,200,0.0,126
1601,-200.0,200,0.0,126
1602,-200.0,200,0.0,126
1603,-200.0,200,0.0,126
1604,-200.0,200,0.0,126
1605,-200.0,200,0.0,126
1606,-200.0,200,0.0,126
1607,-200.0,200,0.0,126
1608,-200.0,200,0.0,126
1609,-200.0,200,0.0,126
1610,-200.0,200,0.0,126
1611,-200.0,200,0.0,126
1612,-200.0,200,0.0,126
1613,-200.0,200,0.0,126
1614,-194.0,194,1.0,126
1615,-200.0,200,0.0,126
1616,-200.0,200,0.0,126
1617,-200.0,200,0.0,126
1618,-200.0,200,0.0,126
1619,-200.0,200,0.0,126
1620,-200.0,200,0.0,126
1621,-200.0,200,0.0,126
1622,-200.0,200,0.0,126
1623,-200.0,200,0.0,126
1624,-200.0,200,0.0,126
1625,-200.0,200,0.0,126
1626,-200.0,200,0.0,126
1627,-199.0,199,1.0,126
1628,-200.0,200,0.0,126
1629,-200.0,200,0.0,126
1630,-200.0,200,0.0,126
1631,-200.0,200,0.0,126
1632,-200.0,200,0.0,126
1633,-200.0,200,0.0,126
1634,-200.0,200,0.0,126
1635,-200.0,200,0.0,126
1636,-200.0,200,0.0,126
1637,-200.0,200,0.0,126
1638,-200.0,200,0.0,126
1639,-200.0,200,0.0,126
1640,-200.0,200,0.0,126
1641,-200.0,200,0.0,126
1642,-200.0,200,0.0,126
1643,-200.0,200,0.0,126
1644,-200.0,200,0.0,126
1645,-200.0,200,0.0,126
1646,-200.0,200,0.0,126
1647,-200.0,200,0.0,126
1648,-200.0,200,0.0,126
1649,-200.0,200,0.0,126
1650,-200.0,200,0.0,126
1651,-200.0,200,0.0,126
1652,-200.0,200,0.0,126
1653,-200.0,200,0.0,126
1654,-200.0,200,0.0,126
1655,-200.0,200,0.0,126
1656,-200.0,200,0.0,126
1657,-200.0,200,0.0,126
1658,-200.0,200,0.0,126
1659,-200.0,200,0.0,126
1660,-200.0,200,0.0,126
1661,-200.0,200,0.0,126
1662,-200.0,200,0.0,126
1663,-200.0,200,0.0,126
1664,-200.0,200,0.0,126
1665,-200.0,200,0.0,126
1666,-200.0,200,0.0,126
1667,-200.0,200,0.0,126
1668,-200.0,200,0.0,126
1669,-200.0,200,0.0,126
1670,-200.0,200,0.0,126
1671,-200.0,200,0.0,126
1672,-200.0,200,0.0,126
1673,-200.0,200,0.0,126
1674,-198.0,198,1.0,126
1675,-200.0,200,0.0,126
1676,-200.0,200,0.0,126
1677,-200.0,200,0.0,126
1678,-177.0,177,1.0,126
1679,-200.0,200,0.0,126
1680,-200.0,200,0.0,126
1681,-200.0,200,0.0,126
1682,-200.0,200,0.0,126
1683,-200.0,200,0.0,126
1684,-200.0,200,0.0,126
1685,-200.0,200,0.0,126
1686,-200.0,200,0.0,126
1687,-200.0,200,0.0,126
1688,-200.0,200,0.0,126
1689,-200.0,200,0.0,126
1690,-200.0,200,0.0,126
1691,-200.0,200,0.0,126
1692,-200.0,200,0.0,126
1693,-200.0,200,0.0,126
1694,-200.0,200,0.0,126
1695,-200.0,200,0.0,126
1696,-200.0,200,0.0,126
1697,-200.0,200,0.0,126
1698,-200.0,200,0.0,126
1699,-200.0,200,0.0,126
1700,-200.0,200,0.0,126
1701,-200.0,200,0.0,126
1702,-200.0,200,0.0,126
1703,-200.0,200,0.0,126
1704,-200.0,200,0.0,126
1705,-200.0,200,0.0,126
1706,-200.0,200,0.0,126
1707,-200.0,200,0.0,126
1708,-200.0,200,0.0,126
1709,-200.0,200,0.0,126
1710,-200.0,200,0.0,126
1711,-200.0,200,0.0,126
1712,-200.0,200,0.0,126
1713,-200.0,200,0.0,126
1714,-200.0,200,0.0,126
1715,-200.0,200,0.0,126
1716,-200.0,200,0.0,126
1717,-200.0,200,0.0,126
1718,-200.0,200,0.0,126
1719,-200.0,200,0.0,126
1720,-200.0,200,0.0,126
1721,-200.0,200,0.0,126
1722,-200.0,200,0.0,126
1723,-200.0,200,0.0,126
1724,-200.0,200,0.0,126
1725,-200.0,200,0.0,126
1726,-200.0,200,0.0,126
1727,-200.0,200,0.0,126
1728,-200.0,200,0.0,126
1729,-200.0,200,0.0,126
1730,-200.0,200,0.0,126
1731,-200.0,200,0.0,126
1732,-200.0,200,0.0,126
1733,-200.0,200,0.0,126
1734,-200.0,200,0.0,126
1735,-200.0,200,0.0,126
1736,-200.0,200,0.0,126
1737,-200.0,200,0.0,126
1738,-200.0,200,0.0,126
1739,-200.0,200,0.0,126
1740,-200.0,200,0.0,126
1741,-200.0,200,0.0,126
1742,-200.0,200,0.0,126
1743,-200.0,200,0.0,126
1744,-200.0,200,0.0,126
1745,-200.0,200,0.0,126
1746,-200.0,200,0.0,126
1747,-200.0,200,0.0,126
1748,-200.0,200,0.0,126
1749,-200.0,200,0.0,126
1750,-200.0,200,0.0,126
1751,-200.0,200,0.0,126
1752,-200.0,200,0.0,126
1753,-200.0,200,0.0,126
1754,-200.0,200,0.0,126
1755,-200.0,200,0.0,126
1756,-200.0,200,0.0,126
1757,-200.0,200,0.0,126
1758,-200.0,200,0.0,126
1759,-200.0,200,0.0,126
1760,-200.0,200,0.0,126
1761,-200.0,200,0.0,126
1762,-200.0,200,0.0,126
1763,-200.0,200,0.0,126
1764,-200.0,200,0.0,126
1765,-200.0,200,0.0,126
1766,-200.0,200,0.0,126
1767,-200.0,200,0.0,126
1768,-200.0,200,0.0,126
1769,-200.0,200,0.0,126
1770,-200.0,200,0.0,126
1771,-200.0,200,0.0,126
1772,-200.0,200,0.0,126
1773,-200.0,200,0.0,126
1774,-200.0,200,0.0,126
1775,-200.0,200,0.0,126
1776,-200.0,200,0.0,126
1777,-200.0,200,0.0,126
1778,-200.0,200,0.0,126
1779,-200.0,200,0.0,126
1780,-200.0,200,0.0,126
1781,-200.0,200,0.0,126
1782,-200.0,200,0.0,126
1783,-200.0,200,0.0,126
1784,-200.0,200,0.0,126
1785,-200.0,200,0.0,126
1786,-200.0,200,0.0,126
1787,-200.0,200,0.0,126
1788,-200.0,200,0.0,126
1789,-200.0,200,0.0,126
1790,-200.0,200,0.0,126
1791,-200.0,200,0.0,126
1792,-200.0,200,0.0,126
1793,-200.0,200,0.0,126
1794,-200.0,200,0.0,126
1795,-200.0,200,0.0,126
1796,-200.0,200,0.0,126
1797,-200.0,200,0.0,126
1798,-200.0,200,0.0,126
1799,-200.0,200,0.0,126
1800,-200.0,200,0.0,126
1801,-200.0,200,0.0,126
1802,-200.0,200,0.0,126
1803,-200.0,200,0.0,126
1804,-200.0,200,0.0,126
1805,-200.0,200,0.0,126
1806,-200.0,200,0.0,126
1807,-200.0,200,0.0,126
1808,-200.0,200,0.0,126
1809,-200.0,200,0.0,126
