episode,reward,length,success,population_std,seed
60,-148.51406615279848,166,1.0,0.034004971385002136,7
61,-118.90984345797915,137,1.0,0.03505559638142586,7
62,-117.65685818540805,133,1.0,0.03529801964759827,7
63,-120.56887156461016,135,1.0,0.03522111847996712,7
64,-173.45852208635188,199,1.0,0.03584976866841316,7
65,-119.96054105589428,136,1.0,0.03646627441048622,7
66,-108.61151771681034,122,1.0,0.03591816499829292,7
67,-115.52303287305404,127,1.0,0.03570153936743736,7
68,-108.64814548450522,122,1.0,0.03584349900484085,7
69,-108.14159045208362,121,1.0,0.03682662919163704,7
70,-119.82283486158121,137,1.0,0.03681250289082527,7
71,-121.66237858927343,137,1.0,0.03713518753647804,7
72,-180.19841034158162,200,0.0,0.0387057363986969,7
73,-178.54971405438846,200,0.0,0.03809328004717827,7
74,-120.27379446265695,137,1.0,0.0376507006585598,7
75,-114.34603860770585,126,1.0,0.037820927798748016,7
76,-125.59712760907132,140,1.0,0.03787117451429367,7
77,-121.661331721436,137,1.0,0.03843667730689049,7
78,-114.44734368933132,126,1.0,0.03800895810127258,7
79,-178.53421569781858,200,0.0,0.038537923246622086,7
80,-119.9548027368437,136,1.0,0.03852144628763199,7
81,-127.76623851098702,142,1.0,0.03865232691168785,7
82,-119.94167229373124,136,1.0,0.03845372796058655,7
83,-178.75886714769877,200,0.0,0.03820829465985298,7
84,-119.96870881399082,136,1.0,0.03889443352818489,7
85,-108.67770016187569,121,1.0,0.039398837834596634,7
86,-107.58782957098447,120,1.0,0.039879344403743744,7
87,-115.43710356406518,127,1.0,0.04052907973527908,7
88,-108.52658281548065,121,1.0,0.04024060070514679,7
89,-114.27152835280867,128,1.0,0.0408669076859951,7
90,-123.05546745451284,143,1.0,0.04043933004140854,7
91,-116.26167348909075,132,1.0,0.039622239768505096,7
92,-114.65493148373207,129,1.0,0.03886016830801964,7
93,-113.04867801557702,127,1.0,0.03898153081536293,7
94,-123.0486496159283,143,1.0,0.039254315197467804,7
95,-115.86835845469614,131,1.0,0.038311369717121124,7
96,-122.80565747711807,143,1.0,0.03821514919400215,7
97,-115.98228219381417,131,1.0,0.03837715834379196,7
98,-116.59520887103281,132,1.0,0.03818328306078911,7
99,-122.39070203776646,142,1.0,0.038209233433008194,7
100,-120.10307190776803,138,1.0,0.03855035454034805,7
101,-120.75596647502971,139,1.0,0.03823300823569298,7
102,-117.6889557295217,134,1.0,0.03768998757004738,7
103,-117.32523268516525,134,1.0,0.03746648132801056,7
104,-116.29685505321686,132,1.0,0.03759131208062172,7
105,-123.01429598531104,143,1.0,0.03699064254760742,7
106,-114.63078280159971,129,1.0,0.03611477464437485,7
107,-115.52131122225546,130,1.0,0.03575996682047844,7
108,-111.52347512746928,125,1.0,0.03564087674021721,7
109,-98.77861437259708,112,1.0,0.03400816768407822,7
110,-111.57630437721309,125,1.0,0.033128950744867325,7
111,-123.11406746765715,143,1.0,0.032373908907175064,7
112,-122.1389964450791,141,1.0,0.032989777624607086,7
113,-101.07315962295979,114,1.0,0.034507449716329575,7
114,-116.28080663579749,132,1.0,0.03457415848970413,7
115,-115.92714950272784,131,1.0,0.035484787076711655,7
116,-116.27511996720568,132,1.0,0.03429466113448143,7
117,-117.14104900264647,133,1.0,0.03589129447937012,7
118,-113.9487031448225,128,1.0,0.0359460785984993,7
119,-123.03261969595769,143,1.0,0.03715875372290611,7
120,-115.90487893812315,131,1.0,0.037569817155599594,7
121,-120.76170616192394,139,1.0,0.03678186610341072,7
122,-122.06829927084618,141,1.0,0.03672818839550018,7
123,-116.59723398525966,132,1.0,0.03626349940896034,7
124,-123.11375260946807,143,1.0,0.03572073578834534,7
125,-98.75852513901191,112,1.0,0.034420445561409,7
126,-98.67795978399226,112,1.0,0.03570245951414108,7
127,-98.84838061075425,112,1.0,0.03568292781710625,7
128,-112.97041656146757,127,1.0,0.03492327779531479,7
129,-112.14970149006695,126,1.0,0.03362930566072464,7
130,-110.5645633522945,124,1.0,0.03381194546818733,7
131,-116.25769282417605,132,1.0,0.03283364698290825,7
132,-98.72066606668523,112,1.0,0.032481931149959564,7
133,-116.27242494290113,132,1.0,0.033472683280706406,7
134,-108.67573759720653,122,1.0,0.03418266400694847,7
135,-117.6891302454751,134,1.0,0.0329037606716156,7
136,-98.85250463284319,112,1.0,0.03443567454814911,7
137,-113.96188426879962,128,1.0,0.03551024571061134,7
138,-123.07269852168974,143,1.0,0.03474035859107971,7
139,-116.23907085193605,132,1.0,0.03580575808882713,7
140,-120.74805361231847,139,1.0,0.03543056920170784,7
141,-113.98691787658026,128,1.0,0.03437236323952675,7
142,-101.07484733720776,114,1.0,0.03475481644272804,7
143,-116.29499316669535,132,1.0,0.03520779684185982,7
144,-120.76830345895723,139,1.0,0.03397421911358833,7
145,-113.97250048842398,128,1.0,0.03415215387940407,7
146,-122.09608296304941,141,1.0,0.03307438641786575,7
147,-120.76878212281736,139,1.0,0.033262815326452255,7
148,-101.16435070353327,114,1.0,0.03382617235183716,7
149,-120.85857450924232,139,1.0,0.03318483754992485,7
150,-122.05920282192528,141,1.0,0.03257341682910919,7
151,-111.49376326749916,125,1.0,0.03367099538445473,7
152,-116.26186866869102,132,1.0,0.03425322100520134,7
153,-116.30219562187631,132,1.0,0.03338418900966644,7
154,-116.28426964586833,132,1.0,0.03288530558347702,7
155,-100.98599214752903,114,1.0,0.03248489648103714,7
156,-117.14209757436765,133,1.0,0.03250661492347717,7
157,-116.29829633139889,132,1.0,0.03312544897198677,7
158,-122.42642357424847,141,1.0,0.032466962933540344,7
159,-120.75958635329152,139,1.0,0.033197078853845596,7
160,-114.6127398146782,129,1.0,0.03315715864300728,7
161,-112.97044099064078,127,1.0,0.03287974372506142,7
162,-115.88896111033682,131,1.0,0.0319523885846138,7
163,-117.13993681620923,133,1.0,0.03149757534265518,7
164,-101.0120760644204,114,1.0,0.031892288476228714,7
165,-115.47947569939424,130,1.0,0.03224995732307434,7
166,-101.18949308153242,114,1.0,0.031236102804541588,7
167,-117.14278384952922,133,1.0,0.03029983676970005,7
168,-122.41444976594357,141,1.0,0.03056437522172928,7
169,-115.47061861793736,130,1.0,0.030715681612491608,7
170,-114.4559962932035,129,1.0,0.031216610223054886,7
171,-116.23988488772011,132,1.0,0.03107450343668461,7
172,-111.58767509451536,125,1.0,0.030959896743297577,7
173,-112.14430706918938,126,1.0,0.03233782947063446,7
174,-114.62152584869182,129,1.0,0.03259127587080002,7
175,-115.89052564418671,131,1.0,0.03310002386569977,7
176,-98.93324115600262,112,1.0,0.03300490230321884,7
177,-120.09027056378545,138,1.0,0.03220551088452339,7
178,-116.26529064032366,132,1.0,0.033573199063539505,7
179,-113.92489071397722,128,1.0,0.03336028754711151,7
180,-98.91307847533608,112,1.0,0.033905278891325,7
181,-110.56250877975253,124,1.0,0.033887624740600586,7
182,-116.12157211684098,131,1.0,0.03341291472315788,7
183,-122.0568095882627,141,1.0,0.03291056677699089,7
184,-115.46709985246324,130,1.0,0.032896146178245544,7
185,-116.51257555186749,133,1.0,0.03265225514769554,7
186,-100.98900856630644,114,1.0,0.03267814591526985,7
187,-127.7250008983865,146,1.0,0.03313582390546799,7
188,-127.59613694035215,146,1.0,0.03279023617506027,7
189,-130.7631440879777,150,1.0,0.03275597468018532,7
190,-125.47194189834772,143,1.0,0.0322379544377327,7
191,-115.21859639513423,130,1.0,0.03264674171805382,7
192,-100.63111178189865,114,1.0,0.033068038523197174,7
193,-116.77281380926433,133,1.0,0.033090684562921524,7
194,-127.64488284121035,146,1.0,0.032959870994091034,7
195,-110.21062346966937,124,1.0,0.03324936330318451,7
196,-113.85629532484745,128,1.0,0.034275807440280914,7
197,-117.76235617222846,134,1.0,0.03370559215545654,7
198,-127.66878929172526,146,1.0,0.033911097794771194,7
199,-131.3868928567681,151,1.0,0.03345947340130806,7
200,-100.9655127209262,114,1.0,0.03348132222890854,7
