episode,reward,length,success,seed
1812,-200.0,200,0.0,21
1813,-200.0,200,0.0,21
1814,-200.0,200,0.0,21
1815,-200.0,200,0.0,21
1816,-200.0,200,0.0,21
1817,-200.0,200,0.0,21
1818,-200.0,200,0.0,21
1819,30.0,170,1.0,21
1820,-200.0,200,0.0,21
1821,-200.0,200,0.0,21
1822,-200.0,200,0.0,21
1823,-200.0,200,0.0,21
1824,-200.0,200,0.0,21
1825,27.0,173,1.0,21
1826,-200.0,200,0.0,21
1827,-200.0,200,0.0,21
1828,39.0,161,1.0,21
1829,-200.0,200,0.0,21
1830,-200.0,200,0.0,21
1831,-200.0,200,0.0,21
1832,-200.0,200,0.0,21
1833,-200.0,200,0.0,21
1834,-200.0,200,0.0,21
1835,30.0,170,1.0,21
1836,-200.0,200,0.0,21
1837,7.0,193,1.0,21
1838,-200.0,200,0.0,21
1839,-200.0,200,0.0,21
1840,-200.0,200,0.0,21
1841,30.0,170,1.0,21
1842,-200.0,200,0.0,21
1843,14.0,186,1.0,21
1844,-200.0,200,0.0,21
1845,13.0,187,1.0,21
1846,9.0,191,1.0,21
1847,-200.0,200,0.0,21
1848,30.0,170,1.0,21
1849,-200.0,200,0.0,21
1850,-200.0,200,0.0,21
1851,-200.0,200,0.0,21
1852,-200.0,200,0.0,21
1853,-200.0,200,0.0,21
1854,-200.0,200,0.0,21
1855,-200.0,200,0.0,21
1856,4.0,196,1.0,21
1857,-200.0,200,0.0,21
1858,-200.0,200,0.0,21
1859,-200.0,200,0.0,21
1860,-200.0,200,0.0,21
1861,-200.0,200,0.0,21
1862,6.0,194,1.0,21
1863,6.0,194,1.0,21
1864,3.0,197,1.0,21
1865,-200.0,200,0.0,21
1866,0.0,200,0.0,21
1867,27.0,173,1.0,21
1868,32.0,168,1.0,21
1869,19.0,181,1.0,21
1870,-200.0,200,0.0,21
1871,0.0,200,0.0,21
1872,-200.0,200,0.0,21
1873,-200.0,200,0.0,21
1874,-200.0,200,0.0,21
1875,-200.0,200,0.0,21
1876,21.0,179,1.0,21
1877,-200.0,200,0.0,21
1878,8.0,192,1.0,21
1879,-200.0,200,0.0,21
1880,-200.0,200,0.0,21
1881,31.0,169,1.0,21
1882,-200.0,200,0.0,21
1883,-200.0,200,0.0,21
1884,-200.0,200,0.0,21
1885,-200.0,200,0.0,21
1886,-200.0,200,0.0,21
1887,24.0,176,1.0,21
1888,23.0,177,1.0,21
1889,19.0,181,1.0,21
1890,19.0,181,1.0,21
1891,-200.0,200,0.0,21
1892,12.0,188,1.0,21
1893,-200.0,200,0.0,21
1894,24.0,176,1.0,21
1895,35.0,165,1.0,21
1896,17.0,183,1.0,21
1897,-200.0,200,0.0,21
1898,1.0,199,1.0,21
1899,13.0,187,1.0,21
1900,-200.0,200,0.0,21
1901,-200.0,200,0.0,21
1902,9.0,191,1.0,21
1903,14.0,186,1.0,21
1904,26.0,174,1.0,21
1905,-200.0,200,0.0,21
1906,-200.0,200,0.0,21
1907,30.0,170,1.0,21
1908,-200.0,200,0.0,21
1909,1.0,199,1.0,21
1910,-200.0,200,0.0,21
1911,24.0,176,1.0,21
1912,29.0,171,1.0,21
1913,-200.0,200,0.0,21
1914,-200.0,200,0.0,21
1915,29.0,171,1.0,21
1916,-200.0,200,0.0,21
1917,23.0,177,1.0,21
1918,28.0,172,1.0,21
1919,-200.0,200,0.0,21
1920,-200.0,200,0.0,21
1921,-200.0,200,0.0,21
1922,-200.0,200,0.0,21
1923,-200.0,200,0.0,21
1924,-200.0,200,0.0,21
1925,-200.0,200,0.0,21
1926,-200.0,200,0.0,21
1927,20.0,180,1.0,21
1928,-200.0,200,0.0,21
1929,-200.0,200,0.0,21
1930,21.0,179,1.0,21
1931,10.0,190,1.0,21
1932,-200.0,200,0.0,21
1933,24.0,176,1.0,21
1934,-200.0,200,0.0,21
1935,-200.0,200,0.0,21
1936,-200.0,200,0.0,21
1937,-200.0,200,0.0,21
1938,-200.0,200,0.0,21
1939,-200.0,200,0.0,21
1940,-200.0,200,0.0,21
1941,-200.0,200,0.0,21
1942,-200.0,200,0.0,21
1943,-200.0,200,0.0,21
1944,-200.0,200,0.0,21
1945,-200.0,200,0.0,21
1946,18.0,182,1.0,21
1947,-200.0,200,0.0,21
1948,13.0,187,1.0,21
1949,-200.0,200,0.0,21
1950,26.0,174,1.0,21
1951,-200.0,200,0.0,21
1952,21.0,179,1.0,21
1953,-200.0,200,0.0,21
1954,-200.0,200,0.0,21
1955,-200.0,200,0.0,21
1956,-200.0,200,0.0,21
1957,-200.0,200,0.0,21
1958,-200.0,200,0.0,21
1959,-200.0,200,0.0,21
1960,-200.0,200,0.0,21
1961,-200.0,200,0.0,21
1962,-200.0,200,0.0,21
1963,-200.0,200,0.0,21
1964,-200.0,200,0.0,21
1965,-200.0,200,0.0,21
1966,-200.0,200,0.0,21
1967,-200.0,200,0.0,21
1968,-200.0,200,0.0,21
1969,-200.0,200,0.0,21
1970,-200.0,200,0.0,21
1971,-200.0,200,0.0,21
1972,-200.0,200,0.0,21
1973,-200.0,200,0.0,21
1974,-200.0,200,0.0,21
1975,-200.0,200,0.0,21
1976,-200.0,200,0.0,21
1977,-200.0,200,0.0,21
1978,-200.0,200,0.0,21
1979,-200.0,200,0.0,21
1980,-200.0,200,0.0,21
1981,-200.0,200,0.0,21
1982,-200.0,200,0.0,21
1983,-200.0,200,0.0,21
1984,-200.0,200,0.0,21
1985,-200.0,200,0.0,21
1986,-200.0,200,0.0,21
1987,-200.0,200,0.0,21
1988,-200.0,200,0.0,21
1989,-200.0,200,0.0,21
1990,-200.0,200,0.0,21
1991,-200.0,200,0.0,21
1992,-200.0,200,0.0,21
1993,-200.0,200,0.0,21
1994,-200.0,200,0.0,21
1995,-200.0,200,0.0,21
1996,-200.0,200,0.0,21
1997,-200.0,200,0.0,21
1998,-200.0,200,0.0,21
1999,-200.0,200,0.0,21
2000,-200.0,200,0.0,21
2001,-200.0,200,0.0,21
2002,-200.0,200,0.0,21
2003,-200.0,200,0.0,21
2004,-200.0,200,0.0,21
2005,-200.0,200,0.0,21
2006,-200.0,200,0.0,21
2007,-200.0,200,0.0,21
2008,-200.0,200,0.0,21
2009,-200.0,200,0.0,21
2010,-200.0,200,0.0,21
2011,-200.0,200,0.0,21
2012,-200.0,200,0.0,21
2013,-200.0,200,0.0,21
2014,-200.0,200,0.0,21
2015,-200.0,200,0.0,21
2016,-200.0,200,0.0,21
2017,-200.0,200,0.0,21
2018,-200.0,200,0.0,21
2019,-200.0,200,0.0,21
2020,-200.0,200,0.0,21
2021,-200.0,200,0.0,21
2022,-200.0,200,0.0,21
2023,-200.0,200,0.0,21
2024,-200.0,200,0.0,21
2025,-200.0,200,0.0,21
2026,-200.0,200,0.0,21
2027,-200.0,200,0.0,21
2028,-200.0,200,0.0,21
2029,2.0,198,1.0,21
2030,24.0,176,1.0,21
2031,-200.0,200,0.0,21
2032,-200.0,200,0.0,21
2033,-200.0,200,0.0,21
2034,-200.0,200,0.0,21
2035,-200.0,200,0.0,21
2036,-200.0,200,0.0,21
2037,-200.0,200,0.0,21
2038,-200.0,200,0.0,21
2039,-200.0,200,0.0,21
2040,-200.0,200,0.0,21
2041,-200.0,200,0.0,21
2042,-200.0,200,0.0,21
2043,-200.0,200,0.0,21
2044,23.0,177,1.0,21
2045,-200.0,200,0.0,21
2046,-200.0,200,0.0,21
2047,-200.0,200,0.0,21
2048,-200.0,200,0.0,21
2049,-200.0,200,0.0,21
2050,26.0,174,1.0,21
2051,-200.0,200,0.0,21
2052,-200.0,200,0.0,21
2053,-200.0,200,0.0,21
2054,-200.0,200,0.0,21
2055,-200.0,200,0.0,21
2056,-200.0,200,0.0,21
2057,30.0,170,1.0,21
2058,-200.0,200,0.0,21
2059,26.0,174,1.0,21
2060,31.0,169,1.0,21
2061,0.0,200,0.0,21
2062,-200.0,200,0.0,21
2063,3.0,197,1.0,21
2064,-200.0,200,0.0,21
2065,0.0,200,0.0,21
2066,-200.0,200,0.0,21
2067,-200.0,200,0.0,21
2068,36.0,164,1.0,21
2069,21.0,179,1.0,21
2070,44.0,156,1.0,21
2071,-200.0,200,0.0,21
2072,-200.0,200,0.0,21
2073,-200.0,200,0.0,21
2074,3.0,197,1.0,21
2075,27.0,173,1.0,21
2076,26.0,174,1.0,21
2077,-200.0,200,0.0,21
2078,27.0,173,1.0,21
2079,17.0,183,1.0,21
2080,30.0,170,1.0,21
2081,35.0,165,1.0,21
2082,-200.0,200,0.0,21
2083,-200.0,200,0.0,21
2084,12.0,188,1.0,21
2085,29.0,171,1.0,21
2086,-200.0,200,0.0,21
2087,28.0,172,1.0,21
2088,27.0,173,1.0,21
2089,-200.0,200,0.0,21
2090,-200.0,200,0.0,21
2091,-200.0,200,0.0,21
2092,-200.0,200,0.0,21
2093,22.0,178,1.0,21
2094,27.0,173,1.0,21
2095,8.0,192,1.0,21
2096,-200.0,200,0.0,21
2097,25.0,175,1.0,21
2098,-200.0,200,0.0,21
2099,13.0,187,1.0,21
2100,28.0,172,1.0,21
2101,26.0,174,1.0,21
2102,-200.0,200,0.0,21
2103,-200.0,200,0.0,21
2104,16.0,184,1.0,21
2105,-200.0,200,0.0,21
2106,5.0,195,1.0,21
2107,-200.0,200,0.0,21
2108,-200.0,200,0.0,21
2109,17.0,183,1.0,21
2110,32.0,168,1.0,21
2111,33.0,167,1.0,21
2112,-200.0,200,0.0,21
2113,38.0,162,1.0,21
2114,-200.0,200,0.0,21
2115,26.0,174,1.0,21
2116,-200.0,200,0.0,21
2117,-200.0,200,0.0,21
2118,17.0,183,1.0,21
2119,23.0,177,1.0,21
2120,22.0,178,1.0,21
2121,24.0,176,1.0,21
2122,-200.0,200,0.0,21
2123,-200.0,200,0.0,21
2124,11.0,189,1.0,21
2125,-200.0,200,0.0,21
2126,-200.0,200,0.0,21
2127,30.0,170,1.0,21
2128,-200.0,200,0.0,21
2129,44.0,156,1.0,21
2130,-200.0,200,0.0,21
2131,41.0,159,1.0,21
2132,-200.0,200,0.0,21
2133,-200.0,200,0.0,21
2134,33.0,167,1.0,21
2135,35.0,165,1.0,21
2136,-200.0,200,0.0,21
2137,-200.0,200,0.0,21
2138,-200.0,200,0.0,21
2139,-200.0,200,0.0,21
2140,-200.0,200,0.0,21
2141,-200.0,200,0.0,21
2142,-200.0,200,0.0,21
2143,-200.0,200,0.0,21
2144,28.0,172,1.0,21
2145,-200.0,200,0.0,21
2146,26.0,174,1.0,21
2147,-200.0,200,0.0,21
2148,21.0,179,1.0,21
2149,-200.0,200,0.0,21
2150,-200.0,200,0.0,21
2151,21.0,179,1.0,21
2152,-200.0,200,0.0,21
2153,18.0,182,1.0,21
2154,-200.0,200,0.0,21
2155,-200.0,200,0.0,21
2156,-200.0,200,0.0,21
2157,34.0,166,1.0,21
2158,26.0,174,1.0,21
2159,-200.0,200,0.0,21
2160,-200.0,200,0.0,21
2161,-200.0,200,0.0,21
2162,-200.0,200,0.0,21
2163,35.0,165,1.0,21
2164,-200.0,200,0.0,21
2165,18.0,182,1.0,21
2166,-200.0,200,0.0,21
2167,16.0,184,1.0,21
2168,-200.0,200,0.0,21
2169,-200.0,200,0.0,21
2170,-200.0,200,0.0,21
2171,-200.0,200,0.0,21
2172,-200.0,200,0.0,21
2173,-200.0,200,0.0,21
2174,-200.0,200,0.0,21
2175,-200.0,200,0.0,21
2176,-200.0,200,0.0,21
2177,-200.0,200,0.0,21
2178,-200.0,200,0.0,21
2179,-200.0,200,0.0,21
2180,-200.0,200,0.0,21
2181,-200.0,200,0.0,21
2182,-200.0,200,0.0,21
2183,-200.0,200,0.0,21
2184,-200.0,200,0.0,21
2185,-200.0,200,0.0,21
2186,-200.0,200,0.0,21
2187,-200.0,200,0.0,21
2188,-200.0,200,0.0,21
2189,-200.0,200,0.0,21
2190,-200.0,200,0.0,21
2191,-200.0,200,0.0,21
2192,-200.0,200,0.0,21
2193,-200.0,200,0.0,21
2194,-200.0,200,0.0,21
2195,-200.0,200,0.0,21
2196,-200.0,200,0.0,21
2197,-200.0,200,0.0,21
2198,-200.0,200,0.0,21
2199,-200.0,200,0.0,21
2200,-200.0,200,0.0,21
2201,-200.0,200,0.0,21
2202,-200.0,200,0.0,21
2203,-200.0,200,0.0,21
2204,25.0,175,1.0,21
2205,-200.0,200,0.0,21
2206,25.0,175,1.0,21
2207,-200.0,200,0.0,21
2208,-200.0,200,0.0,21
2209,-200.0,200,0.0,21
2210,-200.0,200,0.0,21
2211,8.0,192,1.0,21
2212,-200.0,200,0.0,21
2213,-200.0,200,0.0,21
2214,-200.0,200,0.0,21
2215,4.0,196,1.0,21
2216,-200.0,200,0.0,21
2217,-200.0,200,0.0,21
2218,-200.0,200,0.0,21
2219,29.0,171,1.0,21
2220,-200.0,200,0.0,21
2221,30.0,170,1.0,21
2222,-200.0,200,0.0,21
2223,2.0,198,1.0,21
2224,-200.0,200,0.0,21
2225,25.0,175,1.0,21
2226,-200.0,200,0.0,21
2227,12.0,188,1.0,21
2228,-200.0,200,0.0,21
2229,-200.0,200,0.0,21
2230,12.0,188,1.0,21
2231,-200.0,200,0.0,21
2232,-200.0,200,0.0,21
2233,-200.0,200,0.0,21
2234,-200.0,200,0.0,21
2235,6.0,194,1.0,21
2236,22.0,178,1.0,21
2237,16.0,184,1.0,21
2238,13.0,187,1.0,21
2239,-200.0,200,0.0,21
2240,16.0,184,1.0,21
2241,-200.0,200,0.0,21
2242,-200.0,200,0.0,21
2243,-200.0,200,0.0,21
2244,-200.0,200,0.0,21
2245,27.0,173,1.0,21
2246,-200.0,200,0.0,21
2247,31.0,169,1.0,21
2248,-200.0,200,0.0,21
2249,26.0,174,1.0,21
2250,-200.0,200,0.0,21
2251,-200.0,200,0.0,21
2252,-200.0,200,0.0,21
2253,-200.0,200,0.0,21
2254,-200.0,200,0.0,21
2255,-200.0,200,0.0,21
2256,-200.0,200,0.0,21
2257,-200.0,200,0.0,21
2258,-200.0,200,0.0,21
2259,37.0,163,1.0,21
2260,-200.0,200,0.0,21
2261,8.0,192,1.0,21
2262,-200.0,200,0.0,21
2263,-200.0,200,0.0,21
2264,25.0,175,1.0,21
2265,32.0,168,1.0,21
2266,21.0,179,1.0,21
2267,-200.0,200,0.0,21
2268,-200.0,200,0.0,21
2269,19.0,181,1.0,21
2270,28.0,172,1.0,21
2271,-200.0,200,0.0,21
2272,31.0,169,1.0,21
2273,-200.0,200,0.0,21
2274,38.0,162,1.0,21
2275,22.0,178,1.0,21
2276,13.0,187,1.0,21
2277,22.0,178,1.0,21
2278,25.0,175,1.0,21
2279,30.0,170,1.0,21
2280,37.0,163,1.0,21
2281,23.0,177,1.0,21
2282,12.0,188,1.0,21
2283,28.0,172,1.0,21
2284,17.0,183,1.0,21
2285,31.0,169,1.0,21
2286,-200.0,200,0.0,21
2287,38.0,162,1.0,21
2288,29.0,171,1.0,21
2289,32.0,168,1.0,21
2290,-200.0,200,0.0,21
2291,-200.0,200,0.0,21
2292,-200.0,200,0.0,21
2293,-200.0,200,0.0,21
2294,-200.0,200,0.0,21
2295,35.0,165,1.0,21
2296,-200.0,200,0.0,21
2297,-200.0,200,0.0,21
2298,-200.0,200,0.0,21
2299,-200.0,200,0.0,21
2300,28.0,172,1.0,21
2301,14.0,186,1.0,21
2302,-200.0,200,0.0,21
2303,16.0,184,1.0,21
2304,27.0,173,1.0,21
2305,-200.0,200,0.0,21
2306,34.0,166,1.0,21
2307,33.0,167,1.0,21
2308,29.0,171,1.0,21
2309,27.0,173,1.0,21
2310,33.0,167,1.0,21
2311,32.0,168,1.0,21
2312,29.0,171,1.0,21
2313,42.0,158,1.0,21
2314,36.0,164,1.0,21
2315,36.0,164,1.0,21
2316,17.0,183,1.0,21
2317,32.0,168,1.0,21
2318,36.0,164,1.0,21
2319,32.0,168,1.0,21
2320,28.0,172,1.0,21
2321,35.0,165,1.0,21
2322,23.0,177,1.0,21
2323,-200.0,200,0.0,21
2324,35.0,165,1.0,21
2325,37.0,163,1.0,21
2326,-200.0,200,0.0,21
2327,-200.0,200,0.0,21
2328,40.0,160,1.0,21
2329,-200.0,200,0.0,21
2330,-200.0,200,0.0,21
2331,34.0,166,1.0,21
2332,-200.0,200,0.0,21
2333,32.0,168,1.0,21
2334,35.0,165,1.0,21
2335,-200.0,200,0.0,21
2336,38.0,162,1.0,21
2337,35.0,165,1.0,21
2338,37.0,163,1.0,21
2339,39.0,161,1.0,21
2340,43.0,157,1.0,21
2341,39.0,161,1.0,21
2342,46.0,154,1.0,21
2343,-200.0,200,0.0,21
2344,36.0,164,1.0,21
2345,-200.0,200,0.0,21
2346,23.0,177,1.0,21
2347,-200.0,200,0.0,21
2348,12.0,188,1.0,21
2349,30.0,170,1.0,21
2350,-200.0,200,0.0,21
2351,26.0,174,1.0,21
2352,-200.0,200,0.0,21
2353,35.0,165,1.0,21
2354,-200.0,200,0.0,21
2355,44.0,156,1.0,21
2356,-200.0,200,0.0,21
2357,45.0,155,1.0,21
2358,-200.0,200,0.0,21
2359,35.0,165,1.0,21
2360,-200.0,200,0.0,21
2361,30.0,170,1.0,21
2362,-200.0,200,0.0,21
2363,46.0,154,1.0,21
2364,43.0,157,1.0,21
2365,-200.0,200,0.0,21
2366,41.0,159,1.0,21
2367,-200.0,200,0.0,21
2368,-200.0,200,0.0,21
2369,-200.0,200,0.0,21
2370,26.0,174,1.0,21
2371,-200.0,200,0.0,21
2372,40.0,160,1.0,21
2373,46.0,154,1.0,21
2374,-200.0,200,0.0,21
2375,-200.0,200,0.0,21
2376,-200.0,200,0.0,21
2377,43.0,157,1.0,21
2378,45.0,155,1.0,21
2379,37.0,163,1.0,21
2380,46.0,154,1.0,21
2381,49.0,151,1.0,21
2382,37.0,163,1.0,21
2383,53.0,147,1.0,21
2384,20.0,180,1.0,21
2385,-200.0,200,0.0,21
2386,49.0,151,1.0,21
2387,39.0,161,1.0,21
2388,48.0,152,1.0,21
2389,-200.0,200,0.0,21
2390,30.0,170,1.0,21
2391,-200.0,200,0.0,21
2392,-200.0,200,0.0,21
2393,-200.0,200,0.0,21
2394,-200.0,200,0.0,21
2395,41.0,159,1.0,21
2396,-200.0,200,0.0,21
2397,-200.0,200,0.0,21
2398,43.0,157,1.0,21
2399,47.0,153,1.0,21
2400,39.0,161,1.0,21
2401,47.0,153,1.0,21
2402,-200.0,200,0.0,21
2403,-200.0,200,0.0,21
2404,47.0,153,1.0,21
2405,10.0,190,1.0,21
2406,-200.0,200,0.0,21
2407,24.0,176,1.0,21
2408,-200.0,200,0.0,21
2409,29.0,171,1.0,21
2410,-200.0,200,0.0,21
2411,36.0,164,1.0,21
2412,43.0,157,1.0,21
2413,-200.0,200,0.0,21
2414,-200.0,200,0.0,21
2415,36.0,164,1.0,21
2416,-200.0,200,0.0,21
2417,23.0,177,1.0,21
2418,7.0,193,1.0,21
2419,41.0,159,1.0,21
2420,35.0,165,1.0,21
2421,25.0,175,1.0,21
2422,40.0,160,1.0,21
2423,24.0,176,1.0,21
2424,19.0,181,1.0,21
2425,39.0,161,1.0,21
2426,31.0,169,1.0,21
2427,0.0,200,0.0,21
2428,-200.0,200,0.0,21
2429,35.0,165,1.0,21
2430,43.0,157,1.0,21
2431,38.0,162,1.0,21
2432,41.0,159,1.0,21
2433,28.0,172,1.0,21
2434,36.0,164,1.0,21
2435,39.0,161,1.0,21
2436,12.0,188,1.0,21
2437,3.0,197,1.0,21
2438,23.0,177,1.0,21
2439,13.0,187,1.0,21
2440,21.0,179,1.0,21
2441,41.0,159,1.0,21
2442,35.0,165,1.0,21
2443,30.0,170,1.0,21
2444,8.0,192,1.0,21
2445,34.0,166,1.0,21
2446,35.0,165,1.0,21
2447,-200.0,200,0.0,21
2448,0.0,200,0.0,21
2449,7.0,193,1.0,21
2450,32.0,168,1.0,21
2451,36.0,164,1.0,21
2452,34.0,166,1.0,21
2453,43.0,157,1.0,21
2454,14.0,186,1.0,21
2455,27.0,173,1.0,21
2456,43.0,157,1.0,21
2457,0.0,200,0.0,21
2458,-200.0,200,0.0,21
2459,28.0,172,1.0,21
2460,-200.0,200,0.0,21
2461,47.0,153,1.0,21
2462,46.0,154,1.0,21
2463,40.0,160,1.0,21
2464,33.0,167,1.0,21
2465,-200.0,200,0.0,21
2466,22.0,178,1.0,21
2467,28.0,172,1.0,21
2468,31.0,169,1.0,21
2469,44.0,156,1.0,21
2470,29.0,171,1.0,21
2471,36.0,164,1.0,21
2472,38.0,162,1.0,21
2473,30.0,170,1.0,21
2474,40.0,160,1.0,21
2475,33.0,167,1.0,21
2476,10.0,190,1.0,21
2477,15.0,185,1.0,21
2478,34.0,166,1.0,21
2479,46.0,154,1.0,21
2480,14.0,186,1.0,21
2481,42.0,158,1.0,21
2482,43.0,157,1.0,21
2483,12.0,188,1.0,21
2484,-200.0,200,0.0,21
2485,-200.0,200,0.0,21
2486,36.0,164,1.0,21
2487,48.0,152,1.0,21
2488,-200.0,200,0.0,21
2489,39.0,161,1.0,21
2490,8.0,192,1.0,21
2491,-200.0,200,0.0,21
2492,30.0,170,1.0,21
2493,36.0,164,1.0,21
2494,33.0,167,1.0,21
2495,46.0,154,1.0,21
2496,-200.0,200,0.0,21
2497,28.0,172,1.0,21
2498,30.0,170,1.0,21
2499,24.0,176,1.0,21
2500,29.0,171,1.0,21
2501,36.0,164,1.0,21
2502,45.0,155,1.0,21
2503,36.0,164,1.0,21
2504,-200.0,200,0.0,21
2505,21.0,179,1.0,21
2506,34.0,166,1.0,21
2507,41.0,159,1.0,21
2508,30.0,170,1.0,21
2509,34.0,166,1.0,21
2510,37.0,163,1.0,21
2511,37.0,163,1.0,21
2512,37.0,163,1.0,21
2513,12.0,188,1.0,21
2514,37.0,163,1.0,21
2515,40.0,160,1.0,21
2516,39.0,161,1.0,21
2517,35.0,165,1.0,21
2518,32.0,168,1.0,21
2519,33.0,167,1.0,21
2520,41.0,159,1.0,21
2521,41.0,159,1.0,21
2522,41.0,159,1.0,21
2523,12.0,188,1.0,21
2524,41.0,159,1.0,21
2525,15.0,185,1.0,21
2526,15.0,185,1.0,21
2527,44.0,156,1.0,21
2528,21.0,179,1.0,21
2529,-200.0,200,0.0,21
2530,-200.0,200,0.0,21
2531,20.0,180,1.0,21
2532,46.0,154,1.0,21
2533,44.0,156,1.0,21
2534,29.0,171,1.0,21
2535,39.0,161,1.0,21
2536,36.0,164,1.0,21
2537,30.0,170,1.0,21
2538,42.0,158,1.0,21
2539,43.0,157,1.0,21
2540,43.0,157,1.0,21
2541,37.0,163,1.0,21
2542,27.0,173,1.0,21
2543,-200.0,200,0.0,21
2544,35.0,165,1.0,21
2545,-200.0,200,0.0,21
2546,29.0,171,1.0,21
2547,38.0,162,1.0,21
2548,4.0,196,1.0,21
2549,-200.0,200,0.0,21
2550,-200.0,200,0.0,21
2551,-200.0,200,0.0,21
2552,35.0,165,1.0,21
2553,29.0,171,1.0,21
2554,26.0,174,1.0,21
2555,-200.0,200,0.0,21
2556,-200.0,200,0.0,21
2557,-200.0,200,0.0,21
2558,-200.0,200,0.0,21
2559,-200.0,200,0.0,21
2560,-200.0,200,0.0,21
2561,20.0,180,1.0,21
2562,41.0,159,1.0,21
2563,42.0,158,1.0,21
2564,43.0,157,1.0,21
2565,25.0,175,1.0,21
2566,34.0,166,1.0,21
2567,-200.0,200,0.0,21
2568,-200.0,200,0.0,21
2569,-200.0,200,0.0,21
2570,-200.0,200,0.0,21
2571,-200.0,200,0.0,21
2572,27.0,173,1.0,21
2573,-200.0,200,0.0,21
2574,-200.0,200,0.0,21
2575,-200.0,200,0.0,21
2576,37.0,163,1.0,21
2577,-200.0,200,0.0,21
2578,-200.0,200,0.0,21
2579,-200.0,200,0.0,21
2580,-200.0,200,0.0,21
2581,-200.0,200,0.0,21
2582,-200.0,200,0.0,21
2583,-200.0,200,0.0,21
2584,-200.0,200,0.0,21
2585,-200.0,200,0.0,21
2586,17.0,183,1.0,21
2587,21.0,179,1.0,21
2588,-200.0,200,0.0,21
2589,0.0,200,0.0,21
2590,-200.0,200,0.0,21
2591,-200.0,200,0.0,21
2592,26.0,174,1.0,21
2593,38.0,162,1.0,21
2594,34.0,166,1.0,21
2595,42.0,158,1.0,21
2596,-200.0,200,0.0,21
2597,-200.0,200,0.0,21
2598,35.0,165,1.0,21
2599,38.0,162,1.0,21
2600,63.0,137,1.0,21
2601,10.0,190,1.0,21
2602,24.0,176,1.0,21
2603,13.0,187,1.0,21
2604,67.0,133,1.0,21
2605,-200.0,200,0.0,21
2606,-200.0,200,0.0,21
2607,-200.0,200,0.0,21
2608,-200.0,200,0.0,21
2609,24.0,176,1.0,21
2610,-200.0,200,0.0,21
2611,32.0,168,1.0,21
2612,-200.0,200,0.0,21
2613,-200.0,200,0.0,21
2614,19.0,181,1.0,21
2615,-200.0,200,0.0,21
2616,-200.0,200,0.0,21
2617,-200.0,200,0.0,21
2618,-200.0,200,0.0,21
2619,-200.0,200,0.0,21
2620,-200.0,200,0.0,21
2621,-200.0,200,0.0,21
2622,-200.0,200,0.0,21
2623,-200.0,200,0.0,21
2624,-200.0,200,0.0,21
2625,-200.0,200,0.0,21
2626,-200.0,200,0.0,21
2627,-200.0,200,0.0,21
2628,-200.0,200,0.0,21
2629,-200.0,200,0.0,21
2630,18.0,182,1.0,21
2631,-200.0,200,0.0,21
2632,0.0,200,0.0,21
2633,-200.0,200,0.0,21
2634,-200.0,200,0.0,21
2635,-200.0,200,0.0,21
2636,-200.0,200,0.0,21
2637,-200.0,200,0.0,21
2638,24.0,176,1.0,21
2639,-200.0,200,0.0,21
2640,-200.0,200,0.0,21
2641,-200.0,200,0.0,21
2642,-200.0,200,0.0,21
2643,-200.0,200,0.0,21
2644,-200.0,200,0.0,21
2645,-200.0,200,0.0,21
2646,-200.0,200,0.0,21
2647,-200.0,200,0.0,21
2648,-200.0,200,0.0,21
2649,8.0,192,1.0,21
2650,-200.0,200,0.0,21
2651,-200.0,200,0.0,21
2652,-200.0,200,0.0,21
2653,1.0,199,1.0,21
2654,-200.0,200,0.0,21
2655,-200.0,200,0.0,21
2656,-200.0,200,0.0,21
2657,-200.0,200,0.0,21
2658,-200.0,200,0.0,21
2659,-200.0,200,0.0,21
2660,-200.0,200,0.0,21
2661,-200.0,200,0.0,21
2662,-200.0,200,0.0,21
2663,-200.0,200,0.0,21
2664,-200.0,200,0.0,21
2665,-200.0,200,0.0,21
2666,-200.0,200,0.0,21
2667,-200.0,200,0.0,21
2668,-200.0,200,0.0,21
2669,-200.0,200,0.0,21
2670,-200.0,200,0.0,21
2671,-200.0,200,0.0,21
2672,-200.0,200,0.0,21
2673,-200.0,200,0.0,21
2674,-200.0,200,0.0,21
2675,-200.0,200,0.0,21
2676,-200.0,200,0.0,21
2677,-200.0,200,0.0,21
2678,-200.0,200,0.0,21
2679,-200.0,200,0.0,21
2680,-200.0,200,0.0,21
2681,-200.0,200,0.0,21
2682,-200.0,200,0.0,21
2683,-200.0,200,0.0,21
2684,-200.0,200,0.0,21
2685,-200.0,200,0.0,21
2686,-200.0,200,0.0,21
2687,-200.0,200,0.0,21
2688,-200.0,200,0.0,21
2689,-200.0,200,0.0,21
2690,-200.0,200,0.0,21
2691,-200.0,200,0.0,21
2692,-200.0,200,0.0,21
2693,-200.0,200,0.0,21
2694,-200.0,200,0.0,21
2695,-200.0,200,0.0,21
2696,-200.0,200,0.0,21
2697,-200.0,200,0.0,21
2698,-200.0,200,0.0,21
2699,-200.0,200,0.0,21
2700,-200.0,200,0.0,21
2701,-200.0,200,0.0,21
2702,-200.0,200,0.0,21
2703,-200.0,200,0.0,21
2704,-200.0,200,0.0,21
2705,-200.0,200,0.0,21
2706,-200.0,200,0.0,21
2707,-200.0,200,0.0,21
2708,-200.0,200,0.0,21
