episode,reward,length,success,seed
1810,-171.0,171,1.0,7
1811,-200.0,200,0.0,7
1812,-200.0,200,0.0,7
1813,-197.0,197,1.0,7
1814,-200.0,200,0.0,7
1815,-200.0,200,0.0,7
1816,-200.0,200,0.0,7
1817,-200.0,200,0.0,7
1818,-200.0,200,0.0,7
1819,-200.0,200,0.0,7
1820,-200.0,200,0.0,7
1821,-200.0,200,0.0,7
1822,-192.0,192,1.0,7
1823,-200.0,200,0.0,7
1824,-200.0,200,0.0,7
1825,-200.0,200,0.0,7
1826,-200.0,200,0.0,7
1827,-200.0,200,0.0,7
1828,-200.0,200,0.0,7
1829,-200.0,200,0.0,7
1830,-200.0,200,0.0,7
1831,-200.0,200,0.0,7
1832,-200.0,200,0.0,7
1833,-200.0,200,0.0,7
1834,-200.0,200,0.0,7
1835,-200.0,200,0.0,7
1836,-200.0,200,0.0,7
1837,-200.0,200,0.0,7
1838,-169.0,169,1.0,7
1839,-200.0,200,0.0,7
1840,-200.0,200,0.0,7
1841,-200.0,200,0.0,7
1842,-200.0,200,0.0,7
1843,-200.0,200,0.0,7
1844,-200.0,200,0.0,7
1845,-200.0,200,0.0,7
1846,-200.0,200,0.0,7
1847,-200.0,200,0.0,7
1848,-200.0,200,0.0,7
1849,-200.0,200,0.0,7
1850,-200.0,200,0.0,7
1851,-200.0,200,0.0,7
1852,-200.0,200,0.0,7
1853,-200.0,200,0.0,7
1854,-200.0,200,0.0,7
1855,-200.0,200,0.0,7
1856,-200.0,200,0.0,7
1857,-200.0,200,0.0,7
1858,-200.0,200,0.0,7
1859,-200.0,200,0.0,7
1860,-200.0,200,0.0,7
1861,-200.0,200,0.0,7
1862,-200.0,200,0.0,7
1863,-200.0,200,0.0,7
1864,-200.0,200,0.0,7
1865,-200.0,200,0.0,7
1866,-200.0,200,0.0,7
1867,-200.0,200,0.0,7
1868,-200.0,200,0.0,7
1869,-200.0,200,0.0,7
1870,-200.0,200,0.0,7
1871,-198.0,198,1.0,7
1872,-200.0,200,0.0,7
1873,-200.0,200,0.0,7
1874,-200.0,200,0.0,7
1875,-200.0,200,0.0,7
1876,-191.0,191,1.0,7
1877,-200.0,200,0.0,7
1878,-165.0,165,1.0,7
1879,-167.0,167,1.0,7
1880,-200.0,200,0.0,7
1881,-176.0,176,1.0,7
1882,-200.0,200,0.0,7
1883,-200.0,200,0.0,7
1884,-200.0,200,0.0,7
1885,-200.0,200,0.0,7
1886,-200.0,200,0.0,7
1887,-200.0,200,0.0,7
1888,-200.0,200,0.0,7
1889,-200.0,200,0.0,7
1890,-200.0,200,0.0,7
1891,-200.0,200,0.0,7
1892,-200.0,200,0.0,7
1893,-200.0,200,0.0,7
1894,-200.0,200,0.0,7
1895,-200.0,200,0.0,7
1896,-200.0,200,0.0,7
1897,-200.0,200,0.0,7
1898,-200.0,200,0.0,7
1899,-177.0,177,1.0,7
1900,-170.0,170,1.0,7
1901,-200.0,200,0.0,7
1902,-200.0,200,0.0,7
1903,-198.0,198,1.0,7
1904,-200.0,200,0.0,7
1905,-200.0,200,0.0,7
1906,-200.0,200,0.0,7
1907,-200.0,200,0.0,7
1908,-200.0,200,0.0,7
1909,-200.0,200,0.0,7
1910,-166.0,166,1.0,7
1911,-200.0,200,0.0,7
1912,-200.0,200,0.0,7
1913,-174.0,174,1.0,7
1914,-165.0,165,1.0,7
1915,-200.0,200,0.0,7
1916,-200.0,200,0.0,7
1917,-200.0,200,0.0,7
1918,-200.0,200,0.0,7
1919,-198.0,198,1.0,7
1920,-194.0,194,1.0,7
1921,-183.0,183,1.0,7
1922,-200.0,200,0.0,7
1923,-200.0,200,0.0,7
1924,-180.0,180,1.0,7
1925,-200.0,200,0.0,7
1926,-200.0,200,0.0,7
1927,-200.0,200,0.0,7
1928,-200.0,200,0.0,7
1929,-200.0,200,0.0,7
1930,-200.0,200,0.0,7
1931,-200.0,200,0.0,7
1932,-200.0,200,0.0,7
1933,-200.0,200,0.0,7
1934,-200.0,200,0.0,7
1935,-200.0,200,0.0,7
1936,-157.0,157,1.0,7
1937,-196.0,196,1.0,7
1938,-196.0,196,1.0,7
1939,-200.0,200,0.0,7
1940,-162.0,162,1.0,7
1941,-200.0,200,0.0,7
1942,-200.0,200,0.0,7
1943,-200.0,200,0.0,7
1944,-158.0,158,1.0,7
1945,-200.0,200,0.0,7
1946,-200.0,200,0.0,7
1947,-156.0,156,1.0,7
1948,-196.0,196,1.0,7
1949,-200.0,200,0.0,7
1950,-200.0,200,0.0,7
1951,-200.0,200,0.0,7
1952,-200.0,200,0.0,7
1953,-200.0,200,0.0,7
1954,-200.0,200,0.0,7
1955,-200.0,200,0.0,7
1956,-200.0,200,0.0,7
1957,-200.0,200,0.0,7
1958,-200.0,200,0.0,7
1959,-200.0,200,0.0,7
1960,-200.0,200,0.0,7
1961,-200.0,200,0.0,7
1962,-200.0,200,0.0,7
1963,-200.0,200,0.0,7
1964,-200.0,200,0.0,7
1965,-200.0,200,0.0,7
1966,-200.0,200,0.0,7
1967,-200.0,200,0.0,7
1968,-200.0,200,0.0,7
1969,-198.0,198,1.0,7
1970,-200.0,200,0.0,7
1971,-200.0,200,0.0,7
1972,-200.0,200,0.0,7
1973,-200.0,200,0.0,7
1974,-192.0,192,1.0,7
1975,-195.0,195,1.0,7
1976,-158.0,158,1.0,7
1977,-200.0,200,0.0,7
1978,-200.0,200,0.0,7
1979,-198.0,198,1.0,7
1980,-200.0,200,0.0,7
1981,-200.0,200,0.0,7
1982,-178.0,178,1.0,7
1983,-168.0,168,1.0,7
1984,-180.0,180,1.0,7
1985,-200.0,200,0.0,7
1986,-200.0,200,0.0,7
1987,-200.0,200,0.0,7
1988,-170.0,170,1.0,7
1989,-200.0,200,0.0,7
1990,-200.0,200,0.0,7
1991,-200.0,200,0.0,7
1992,-171.0,171,1.0,7
1993,-200.0,200,0.0,7
1994,-200.0,200,0.0,7
1995,-194.0,194,1.0,7
1996,-164.0,164,1.0,7
1997,-200.0,200,0.0,7
1998,-200.0,200,0.0,7
1999,-200.0,200,0.0,7
2000,-200.0,200,0.0,7
2001,-200.0,200,0.0,7
2002,-200.0,200,0.0,7
2003,-179.0,179,1.0,7
2004,-200.0,200,0.0,7
2005,-174.0,174,1.0,7
2006,-163.0,163,1.0,7
2007,-167.0,167,1.0,7
2008,-199.0,199,1.0,7
2009,-196.0,196,1.0,7
2010,-200.0,200,0.0,7
2011,-200.0,200,0.0,7
2012,-176.0,176,1.0,7
2013,-200.0,200,0.0,7
2014,-200.0,200,0.0,7
2015,-200.0,200,0.0,7
2016,-200.0,200,0.0,7
2017,-200.0,200,0.0,7
2018,-160.0,160,1.0,7
2019,-200.0,200,0.0,7
2020,-200.0,200,0.0,7
2021,-200.0,200,0.0,7
2022,-200.0,200,0.0,7
2023,-200.0,200,0.0,7
2024,-191.0,191,1.0,7
2025,-200.0,200,0.0,7
2026,-200.0,200,0.0,7
2027,-200.0,200,0.0,7
2028,-200.0,200,0.0,7
2029,-200.0,200,0.0,7
2030,-200.0,200,0.0,7
2031,-200.0,200,0.0,7
2032,-200.0,200,0.0,7
2033,-200.0,200,0.0,7
2034,-200.0,200,0.0,7
2035,-200.0,200,0.0,7
2036,-200.0,200,0.0,7
2037,-200.0,200,0.0,7
2038,-200.0,200,0.0,7
2039,-200.0,200,0.0,7
2040,-200.0,200,0.0,7
2041,-200.0,200,0.0,7
2042,-200.0,200,0.0,7
2043,-200.0,200,0.0,7
2044,-200.0,200,0.0,7
2045,-200.0,200,0.0,7
2046,-200.0,200,0.0,7
2047,-200.0,200,0.0,7
2048,-200.0,200,0.0,7
2049,-200.0,200,0.0,7
2050,-200.0,200,0.0,7
2051,-200.0,200,0.0,7
2052,-200.0,200,0.0,7
2053,-200.0,200,0.0,7
2054,-200.0,200,0.0,7
2055,-200.0,200,0.0,7
2056,-200.0,200,0.0,7
2057,-200.0,200,0.0,7
2058,-200.0,200,0.0,7
2059,-200.0,200,0.0,7
2060,-200.0,200,0.0,7
2061,-200.0,200,0.0,7
2062,-200.0,200,0.0,7
2063,-200.0,200,0.0,7
2064,-200.0,200,0.0,7
2065,-200.0,200,0.0,7
2066,-200.0,200,0.0,7
2067,-200.0,200,0.0,7
2068,-200.0,200,0.0,7
2069,-200.0,200,0.0,7
2070,-200.0,200,0.0,7
2071,-200.0,200,0.0,7
2072,-200.0,200,0.0,7
2073,-200.0,200,0.0,7
2074,-200.0,200,0.0,7
2075,-195.0,195,1.0,7
2076,-160.0,160,1.0,7
2077,-200.0,200,0.0,7
2078,-160.0,160,1.0,7
2079,-200.0,200,0.0,7
2080,-200.0,200,0.0,7
2081,-200.0,200,0.0,7
2082,-180.0,180,1.0,7
2083,-200.0,200,0.0,7
2084,-200.0,200,0.0,7
2085,-165.0,165,1.0,7
2086,-200.0,200,0.0,7
2087,-200.0,200,0.0,7
2088,-200.0,200,0.0,7
2089,-200.0,200,0.0,7
2090,-200.0,200,0.0,7
2091,-200.0,200,0.0,7
2092,-200.0,200,0.0,7
2093,-200.0,200,0.0,7
2094,-200.0,200,0.0,7
2095,-200.0,200,0.0,7
2096,-200.0,200,0.0,7
2097,-200.0,200,0.0,7
2098,-200.0,200,0.0,7
2099,-200.0,200,0.0,7
2100,-200.0,200,0.0,7
2101,-200.0,200,0.0,7
2102,-200.0,200,0.0,7
2103,-200.0,200,0.0,7
2104,-200.0,200,0.0,7
2105,-200.0,200,0.0,7
2106,-200.0,200,0.0,7
2107,-200.0,200,0.0,7
2108,-200.0,200,0.0,7
2109,-200.0,200,0.0,7
2110,-200.0,200,0.0,7
2111,-200.0,200,0.0,7
2112,-200.0,200,0.0,7
2113,-200.0,200,0.0,7
2114,-200.0,200,0.0,7
2115,-200.0,200,0.0,7
2116,-200.0,200,0.0,7
2117,-196.0,196,1.0,7
2118,-200.0,200,0.0,7
2119,-200.0,200,0.0,7
2120,-200.0,200,0.0,7
2121,-200.0,200,0.0,7
2122,-200.0,200,0.0,7
2123,-200.0,200,0.0,7
2124,-195.0,195,1.0,7
2125,-200.0,200,0.0,7
2126,-200.0,200,0.0,7
2127,-200.0,200,0.0,7
2128,-200.0,200,0.0,7
2129,-200.0,200,0.0,7
2130,-200.0,200,0.0,7
2131,-200.0,200,0.0,7
2132,-200.0,200,0.0,7
2133,-200.0,200,0.0,7
2134,-200.0,200,0.0,7
2135,-200.0,200,0.0,7
2136,-200.0,200,0.0,7
2137,-200.0,200,0.0,7
2138,-200.0,200,0.0,7
2139,-200.0,200,0.0,7
2140,-200.0,200,0.0,7
2141,-200.0,200,0.0,7
2142,-200.0,200,0.0,7
2143,-200.0,200,0.0,7
2144,-200.0,200,0.0,7
2145,-200.0,200,0.0,7
2146,-199.0,199,1.0,7
2147,-200.0,200,0.0,7
2148,-200.0,200,0.0,7
2149,-200.0,200,0.0,7
2150,-200.0,200,0.0,7
2151,-200.0,200,0.0,7
2152,-200.0,200,0.0,7
2153,-200.0,200,0.0,7
2154,-200.0,200,0.0,7
2155,-200.0,200,0.0,7
2156,-194.0,194,1.0,7
2157,-200.0,200,0.0,7
2158,-200.0,200,0.0,7
2159,-200.0,200,0.0,7
2160,-200.0,200,0.0,7
2161,-200.0,200,0.0,7
2162,-200.0,200,0.0,7
2163,-200.0,200,0.0,7
2164,-200.0,200,0.0,7
2165,-200.0,200,0.0,7
2166,-200.0,200,0.0,7
2167,-200.0,200,0.0,7
2168,-200.0,200,0.0,7
2169,-157.0,157,1.0,7
2170,-160.0,160,1.0,7
2171,-151.0,151,1.0,7
2172,-200.0,200,0.0,7
2173,-200.0,200,0.0,7
2174,-200.0,200,0.0,7
2175,-200.0,200,0.0,7
2176,-159.0,159,1.0,7
2177,-200.0,200,0.0,7
2178,-200.0,200,0.0,7
2179,-200.0,200,0.0,7
2180,-200.0,200,0.0,7
2181,-195.0,195,1.0,7
2182,-200.0,200,0.0,7
2183,-200.0,200,0.0,7
2184,-200.0,200,0.0,7
2185,-200.0,200,0.0,7
2186,-200.0,200,0.0,7
2187,-200.0,200,0.0,7
2188,-200.0,200,0.0,7
2189,-167.0,167,1.0,7
2190,-200.0,200,0.0,7
2191,-165.0,165,1.0,7
2192,-200.0,200,0.0,7
2193,-200.0,200,0.0,7
2194,-200.0,200,0.0,7
2195,-200.0,200,0.0,7
2196,-200.0,200,0.0,7
2197,-200.0,200,0.0,7
2198,-200.0,200,0.0,7
2199,-200.0,200,0.0,7
2200,-200.0,200,0.0,7
2201,-172.0,172,1.0,7
2202,-198.0,198,1.0,7
2203,-200.0,200,0.0,7
2204,-200.0,200,0.0,7
2205,-200.0,200,0.0,7
2206,-200.0,200,0.0,7
2207,-197.0,197,1.0,7
2208,-200.0,200,0.0,7
2209,-197.0,197,1.0,7
2210,-197.0,197,1.0,7
2211,-200.0,200,0.0,7
2212,-200.0,200,0.0,7
2213,-200.0,200,0.0,7
2214,-200.0,200,0.0,7
2215,-200.0,200,0.0,7
2216,-200.0,200,0.0,7
2217,-197.0,197,1.0,7
2218,-189.0,189,1.0,7
2219,-159.0,159,1.0,7
2220,-200.0,200,0.0,7
2221,-200.0,200,0.0,7
2222,-198.0,198,1.0,7
2223,-200.0,200,0.0,7
2224,-200.0,200,0.0,7
2225,-197.0,197,1.0,7
2226,-200.0,200,0.0,7
2227,-200.0,200,0.0,7
2228,-200.0,200,0.0,7
2229,-200.0,200,0.0,7
2230,-199.0,199,1.0,7
2231,-160.0,160,1.0,7
2232,-196.0,196,1.0,7
2233,-200.0,200,0.0,7
2234,-200.0,200,0.0,7
2235,-200.0,200,0.0,7
2236,-200.0,200,0.0,7
2237,-200.0,200,0.0,7
2238,-200.0,200,0.0,7
2239,-200.0,200,0.0,7
2240,-200.0,200,0.0,7
2241,-200.0,200,0.0,7
2242,-200.0,200,0.0,7
2243,-200.0,200,0.0,7
2244,-200.0,200,0.0,7
2245,-200.0,200,0.0,7
2246,-199.0,199,1.0,7
2247,-200.0,200,0.0,7
2248,-200.0,200,0.0,7
2249,-200.0,200,0.0,7
2250,-200.0,200,0.0,7
2251,-200.0,200,0.0,7
2252,-191.0,191,1.0,7
2253,-200.0,200,0.0,7
2254,-200.0,200,0.0,7
2255,-197.0,197,1.0,7
2256,-200.0,200,0.0,7
2257,-200.0,200,0.0,7
2258,-200.0,200,0.0,7
2259,-200.0,200,0.0,7
2260,-200.0,200,0.0,7
2261,-200.0,200,0.0,7
2262,-200.0,200,0.0,7
2263,-200.0,200,0.0,7
2264,-200.0,200,0.0,7
2265,-200.0,200,0.0,7
2266,-200.0,200,0.0,7
2267,-200.0,200,0.0,7
2268,-200.0,200,0.0,7
2269,-195.0,195,1.0,7
2270,-195.0,195,1.0,7
2271,-200.0,200,0.0,7
2272,-200.0,200,0.0,7
2273,-200.0,200,0.0,7
2274,-200.0,200,0.0,7
2275,-200.0,200,0.0,7
2276,-200.0,200,0.0,7
2277,-200.0,200,0.0,7
2278,-200.0,200,0.0,7
2279,-200.0,200,0.0,7
2280,-200.0,200,0.0,7
2281,-154.0,154,1.0,7
2282,-200.0,200,0.0,7
2283,-194.0,194,1.0,7
2284,-200.0,200,0.0,7
2285,-188.0,188,1.0,7
2286,-200.0,200,0.0,7
2287,-200.0,200,0.0,7
2288,-200.0,200,0.0,7
2289,-200.0,200,0.0,7
2290,-200.0,200,0.0,7
2291,-190.0,190,1.0,7
2292,-200.0,200,0.0,7
2293,-200.0,200,0.0,7
2294,-200.0,200,0.0,7
2295,-200.0,200,0.0,7
2296,-200.0,200,0.0,7
2297,-186.0,186,1.0,7
2298,-200.0,200,0.0,7
2299,-200.0,200,0.0,7
2300,-198.0,198,1.0,7
2301,-200.0,200,0.0,7
2302,-200.0,200,0.0,7
2303,-200.0,200,0.0,7
2304,-189.0,189,1.0,7
2305,-200.0,200,0.0,7
2306,-200.0,200,0.0,7
2307,-200.0,200,0.0,7
2308,-200.0,200,0.0,7
2309,-200.0,200,0.0,7
2310,-195.0,195,1.0,7
2311,-200.0,200,0.0,7
2312,-200.0,200,0.0,7
2313,-200.0,200,0.0,7
2314,-200.0,200,0.0,7
2315,-200.0,200,0.0,7
2316,-200.0,200,0.0,7
2317,-200.0,200,0.0,7
2318,-200.0,200,0.0,7
2319,-200.0,200,0.0,7
2320,-200.0,200,0.0,7
2321,-200.0,200,0.0,7
2322,-195.0,195,1.0,7
2323,-200.0,200,0.0,7
2324,-193.0,193,1.0,7
2325,-200.0,200,0.0,7
2326,-200.0,200,0.0,7
2327,-200.0,200,0.0,7
2328,-200.0,200,0.0,7
2329,-200.0,200,0.0,7
2330,-188.0,188,1.0,7
2331,-194.0,194,1.0,7
2332,-200.0,200,0.0,7
2333,-192.0,192,1.0,7
2334,-200.0,200,0.0,7
2335,-200.0,200,0.0,7
2336,-200.0,200,0.0,7
2337,-200.0,200,0.0,7
2338,-194.0,194,1.0,7
2339,-200.0,200,0.0,7
2340,-200.0,200,0.0,7
2341,-200.0,200,0.0,7
2342,-190.0,190,1.0,7
2343,-200.0,200,0.0,7
2344,-192.0,192,1.0,7
2345,-196.0,196,1.0,7
2346,-200.0,200,0.0,7
2347,-200.0,200,0.0,7
2348,-200.0,200,0.0,7
2349,-191.0,191,1.0,7
2350,-200.0,200,0.0,7
2351,-200.0,200,0.0,7
2352,-200.0,200,0.0,7
2353,-200.0,200,0.0,7
2354,-200.0,200,0.0,7
2355,-199.0,199,1.0,7
2356,-200.0,200,0.0,7
2357,-200.0,200,0.0,7
2358,-200.0,200,0.0,7
2359,-200.0,200,0.0,7
2360,-181.0,181,1.0,7
2361,-200.0,200,0.0,7
2362,-200.0,200,0.0,7
2363,-200.0,200,0.0,7
2364,-192.0,192,1.0,7
2365,-193.0,193,1.0,7
2366,-195.0,195,1.0,7
2367,-200.0,200,0.0,7
2368,-200.0,200,0.0,7
2369,-200.0,200,0.0,7
2370,-200.0,200,0.0,7
2371,-167.0,167,1.0,7
2372,-200.0,200,0.0,7
2373,-200.0,200,0.0,7
2374,-180.0,180,1.0,7
2375,-200.0,200,0.0,7
2376,-200.0,200,0.0,7
2377,-200.0,200,0.0,7
2378,-156.0,156,1.0,7
2379,-170.0,170,1.0,7
2380,-192.0,192,1.0,7
2381,-171.0,171,1.0,7
2382,-162.0,162,1.0,7
2383,-200.0,200,0.0,7
2384,-189.0,189,1.0,7
2385,-200.0,200,0.0,7
2386,-200.0,200,0.0,7
2387,-200.0,200,0.0,7
2388,-200.0,200,0.0,7
2389,-200.0,200,0.0,7
2390,-176.0,176,1.0,7
2391,-200.0,200,0.0,7
2392,-168.0,168,1.0,7
2393,-200.0,200,0.0,7
2394,-200.0,200,0.0,7
2395,-200.0,200,0.0,7
2396,-200.0,200,0.0,7
2397,-200.0,200,0.0,7
2398,-200.0,200,0.0,7
2399,-169.0,169,1.0,7
2400,-176.0,176,1.0,7
2401,-200.0,200,0.0,7
2402,-184.0,184,1.0,7
2403,-160.0,160,1.0,7
2404,-200.0,200,0.0,7
2405,-200.0,200,0.0,7
2406,-170.0,170,1.0,7
2407,-200.0,200,0.0,7
2408,-176.0,176,1.0,7
2409,-200.0,200,0.0,7
2410,-200.0,200,0.0,7
2411,-174.0,174,1.0,7
2412,-200.0,200,0.0,7
2413,-200.0,200,0.0,7
2414,-200.0,200,0.0,7
2415,-200.0,200,0.0,7
2416,-200.0,200,0.0,7
2417,-200.0,200,0.0,7
2418,-194.0,194,1.0,7
2419,-200.0,200,0.0,7
2420,-200.0,200,0.0,7
2421,-200.0,200,0.0,7
2422,-200.0,200,0.0,7
2423,-160.0,160,1.0,7
2424,-200.0,200,0.0,7
2425,-200.0,200,0.0,7
2426,-200.0,200,0.0,7
2427,-173.0,173,1.0,7
2428,-200.0,200,0.0,7
2429,-167.0,167,1.0,7
2430,-200.0,200,0.0,7
2431,-163.0,163,1.0,7
2432,-200.0,200,0.0,7
2433,-200.0,200,0.0,7
2434,-200.0,200,0.0,7
2435,-200.0,200,0.0,7
2436,-200.0,200,0.0,7
2437,-200.0,200,0.0,7
2438,-170.0,170,1.0,7
2439,-200.0,200,0.0,7
2440,-200.0,200,0.0,7
2441,-200.0,200,0.0,7
2442,-200.0,200,0.0,7
2443,-200.0,200,0.0,7
2444,-190.0,190,1.0,7
2445,-200.0,200,0.0,7
2446,-200.0,200,0.0,7
2447,-200.0,200,0.0,7
2448,-176.0,176,1.0,7
2449,-200.0,200,0.0,7
2450,-167.0,167,1.0,7
2451,-200.0,200,0.0,7
2452,-200.0,200,0.0,7
2453,-200.0,200,0.0,7
2454,-200.0,200,0.0,7
2455,-200.0,200,0.0,7
2456,-200.0,200,0.0,7
2457,-200.0,200,0.0,7
2458,-200.0,200,0.0,7
2459,-200.0,200,0.0,7
2460,-200.0,200,0.0,7
2461,-183.0,183,1.0,7
2462,-200.0,200,0.0,7
2463,-193.0,193,1.0,7
2464,-197.0,197,1.0,7
2465,-190.0,190,1.0,7
2466,-200.0,200,0.0,7
2467,-165.0,165,1.0,7
2468,-200.0,200,0.0,7
2469,-200.0,200,0.0,7
2470,-159.0,159,1.0,7
2471,-200.0,200,0.0,7
2472,-166.0,166,1.0,7
2473,-169.0,169,1.0,7
2474,-200.0,200,0.0,7
2475,-164.0,164,1.0,7
2476,-200.0,200,0.0,7
2477,-176.0,176,1.0,7
2478,-176.0,176,1.0,7
2479,-200.0,200,0.0,7
2480,-163.0,163,1.0,7
2481,-176.0,176,1.0,7
2482,-200.0,200,0.0,7
2483,-200.0,200,0.0,7
2484,-200.0,200,0.0,7
2485,-200.0,200,0.0,7
2486,-200.0,200,0.0,7
2487,-200.0,200,0.0,7
2488,-200.0,200,0.0,7
2489,-200.0,200,0.0,7
2490,-200.0,200,0.0,7
2491,-200.0,200,0.0,7
2492,-170.0,170,1.0,7
2493,-200.0,200,0.0,7
2494,-200.0,200,0.0,7
2495,-200.0,200,0.0,7
2496,-200.0,200,0.0,7
2497,-200.0,200,0.0,7
2498,-200.0,200,0.0,7
2499,-200.0,200,0.0,7
2500,-200.0,200,0.0,7
2501,-200.0,200,0.0,7
2502,-200.0,200,0.0,7
2503,-163.0,163,1.0,7
2504,-200.0,200,0.0,7
2505,-200.0,200,0.0,7
2506,-200.0,200,0.0,7
2507,-171.0,171,1.0,7
2508,-200.0,200,0.0,7
2509,-200.0,200,0.0,7
2510,-200.0,200,0.0,7
2511,-200.0,200,0.0,7
2512,-200.0,200,0.0,7
2513,-200.0,200,0.0,7
2514,-200.0,200,0.0,7
2515,-200.0,200,0.0,7
2516,-200.0,200,0.0,7
2517,-200.0,200,0.0,7
2518,-200.0,200,0.0,7
2519,-200.0,200,0.0,7
2520,-200.0,200,0.0,7
2521,-200.0,200,0.0,7
2522,-170.0,170,1.0,7
2523,-200.0,200,0.0,7
2524,-200.0,200,0.0,7
2525,-200.0,200,0.0,7
2526,-200.0,200,0.0,7
2527,-200.0,200,0.0,7
2528,-200.0,200,0.0,7
2529,-200.0,200,0.0,7
2530,-200.0,200,0.0,7
2531,-200.0,200,0.0,7
2532,-200.0,200,0.0,7
2533,-200.0,200,0.0,7
2534,-200.0,200,0.0,7
2535,-200.0,200,0.0,7
2536,-200.0,200,0.0,7
2537,-200.0,200,0.0,7
2538,-200.0,200,0.0,7
2539,-200.0,200,0.0,7
2540,-200.0,200,0.0,7
2541,-200.0,200,0.0,7
2542,-200.0,200,0.0,7
2543,-200.0,200,0.0,7
2544,-200.0,200,0.0,7
2545,-159.0,159,1.0,7
2546,-200.0,200,0.0,7
2547,-200.0,200,0.0,7
2548,-200.0,200,0.0,7
2549,-200.0,200,0.0,7
2550,-200.0,200,0.0,7
2551,-200.0,200,0.0,7
2552,-200.0,200,0.0,7
2553,-200.0,200,0.0,7
2554,-200.0,200,0.0,7
2555,-200.0,200,0.0,7
2556,-200.0,200,0.0,7
2557,-200.0,200,0.0,7
2558,-200.0,200,0.0,7
2559,-200.0,200,0.0,7
2560,-200.0,200,0.0,7
2561,-200.0,200,0.0,7
2562,-200.0,200,0.0,7
2563,-200.0,200,0.0,7
2564,-170.0,170,1.0,7
2565,-200.0,200,0.0,7
2566,-200.0,200,0.0,7
2567,-200.0,200,0.0,7
2568,-200.0,200,0.0,7
2569,-200.0,200,0.0,7
2570,-200.0,200,0.0,7
2571,-161.0,161,1.0,7
2572,-200.0,200,0.0,7
2573,-200.0,200,0.0,7
2574,-200.0,200,0.0,7
2575,-200.0,200,0.0,7
2576,-200.0,200,0.0,7
2577,-200.0,200,0.0,7
2578,-200.0,200,0.0,7
2579,-200.0,200,0.0,7
2580,-200.0,200,0.0,7
2581,-200.0,200,0.0,7
2582,-200.0,200,0.0,7
2583,-200.0,200,0.0,7
2584,-200.0,200,0.0,7
2585,-168.0,168,1.0,7
2586,-200.0,200,0.0,7
2587,-200.0,200,0.0,7
2588,-200.0,200,0.0,7
2589,-200.0,200,0.0,7
2590,-200.0,200,0.0,7
2591,-200.0,200,0.0,7
2592,-200.0,200,0.0,7
2593,-200.0,200,0.0,7
2594,-200.0,200,0.0,7
2595,-200.0,200,0.0,7
2596,-200.0,200,0.0,7
2597,-200.0,200,0.0,7
2598,-200.0,200,0.0,7
2599,-200.0,200,0.0,7
2600,-200.0,200,0.0,7
2601,-200.0,200,0.0,7
2602,-200.0,200,0.0,7
2603,-200.0,200,0.0,7
2604,-200.0,200,0.0,7
2605,-200.0,200,0.0,7
2606,-200.0,200,0.0,7
2607,-200.0,200,0.0,7
2608,-200.0,200,0.0,7
2609,-200.0,200,0.0,7
2610,-200.0,200,0.0,7
2611,-200.0,200,0.0,7
2612,-200.0,200,0.0,7
2613,-200.0,200,0.0,7
2614,-200.0,200,0.0,7
2615,-200.0,200,0.0,7
2616,-200.0,200,0.0,7
2617,-200.0,200,0.0,7
2618,-200.0,200,0.0,7
2619,-200.0,200,0.0,7
2620,-200.0,200,0.0,7
2621,-200.0,200,0.0,7
2622,-200.0,200,0.0,7
2623,-200.0,200,0.0,7
2624,-200.0,200,0.0,7
2625,-200.0,200,0.0,7
2626,-200.0,200,0.0,7
2627,-200.0,200,0.0,7
2628,-200.0,200,0.0,7
2629,-200.0,200,0.0,7
2630,-200.0,200,0.0,7
2631,-200.0,200,0.0,7
2632,-200.0,200,0.0,7
2633,-200.0,200,0.0,7
2634,-200.0,200,0.0,7
2635,-200.0,200,0.0,7
2636,-200.0,200,0.0,7
2637,-200.0,200,0.0,7
2638,-200.0,200,0.0,7
2639,-200.0,200,0.0,7
2640,-200.0,200,0.0,7
2641,-200.0,200,0.0,7
2642,-200.0,200,0.0,7
2643,-200.0,200,0.0,7
2644,-200.0,200,0.0,7
2645,-169.0,169,1.0,7
2646,-177.0,177,1.0,7
2647,-200.0,200,0.0,7
2648,-200.0,200,0.0,7
2649,-200.0,200,0.0,7
2650,-200.0,200,0.0,7
2651,-200.0,200,0.0,7
2652,-168.0,168,1.0,7
2653,-200.0,200,0.0,7
2654,-200.0,200,0.0,7
2655,-200.0,200,0.0,7
2656,-200.0,200,0.0,7
2657,-200.0,200,0.0,7
2658,-200.0,200,0.0,7
2659,-200.0,200,0.0,7
2660,-200.0,200,0.0,7
2661,-200.0,200,0.0,7
2662,-200.0,200,0.0,7
2663,-200.0,200,0.0,7
2664,-200.0,200,0.0,7
2665,-200.0,200,0.0,7
2666,-200.0,200,0.0,7
2667,-174.0,174,1.0,7
2668,-200.0,200,0.0,7
2669,-200.0,200,0.0,7
2670,-200.0,200,0.0,7
2671,-200.0,200,0.0,7
2672,-200.0,200,0.0,7
2673,-200.0,200,0.0,7
2674,-200.0,200,0.0,7
2675,-200.0,200,0.0,7
2676,-200.0,200,0.0,7
2677,-200.0,200,0.0,7
2678,-200.0,200,0.0,7
2679,-200.0,200,0.0,7
2680,-200.0,200,0.0,7
2681,-200.0,200,0.0,7
2682,-200.0,200,0.0,7
2683,-200.0,200,0.0,7
